	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f8550597c50>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f8608f855c0>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0003000 69700.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.521  0.021  1.000  (0.979)  | 17 hr 54 min
0.0003000 69800.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.651  0.048  1.000  (0.833)  | 17 hr 56 min
0.0003000 69900.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.603  0.008  1.000  (0.854)  | 17 hr 57 min
0.0003000 70000.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.607  0.056  1.000  (0.875)  | 17 hr 59 min
0.0003000 70100.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.611  0.008  1.000  (0.917)  | 18 hr 00 min
0.0003000 70200.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.552  0.005  1.000  (0.917)  | 18 hr 02 min
0.0003000 70300.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.582  0.255  1.000  (0.938)  | 18 hr 03 min
0.0003000 70400.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.677  0.244  1.000  (0.781)  | 18 hr 05 min
0.0003000 70500.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.630  0.260  1.000  (0.764)  | 18 hr 06 min
0.0003000 70600.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.624  0.019  1.000  (0.826)  | 18 hr 08 min
0.0003000 70700.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.628  0.105  1.000  (0.806)  | 18 hr 09 min
0.0003000 70800.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.670  0.173  1.000  (0.646)  | 18 hr 11 min
0.0003000 70900.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.729  0.142  1.000  (0.722)  | 18 hr 12 min
0.0003000 71000.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.641  0.110  1.000  (0.875)  | 18 hr 14 min
0.0003000 71100.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.672  0.027  1.000  (0.646)  | 18 hr 15 min
0.0003000 71200.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.606  0.066  1.000  (0.917)  | 18 hr 17 min
0.0003000 71300.0   35.0 | 0.424  0.805  0.007  (0.870)   | 0.530  0.005  1.000  (1.000)  | 18 hr 18 min
save max valid!!!!!! : 0.874583333333333
change hard_ratio: 0.007
0.0003000 71400.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.565  0.001  1.000  (0.938)  | 18 hr 21 min
0.0003000 71500.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.498  0.000  1.000  (1.000)  | 18 hr 22 min
0.0003000 71600.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.545  0.015  1.000  (0.896)  | 18 hr 24 min
0.0003000 71700.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.516  0.003  1.000  (0.958)  | 18 hr 25 min
0.0003000 71800.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.531  0.002  1.000  (0.938)  | 18 hr 27 min
0.0003000 71900.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.544  0.116  1.000  (0.917)  | 18 hr 28 min
0.0003000 72000.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.604  0.001  1.000  (0.854)  | 18 hr 30 min
0.0003000 72100.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.593  0.001  0.938  (0.875)  | 18 hr 31 min
0.0003000 72200.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.521  0.100  1.000  (0.938)  | 18 hr 33 min
0.0003000 72300.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.540  0.010  1.000  (0.958)  | 18 hr 34 min
0.0003000 72400.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.643  0.093  0.938  (0.833)  | 18 hr 36 min
0.0003000 72500.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.597  0.002  1.000  (0.792)  | 18 hr 37 min
0.0003000 72600.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.654  0.014  1.000  (0.639)  | 18 hr 39 min
0.0003000 72700.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.656  0.044  1.000  (0.750)  | 18 hr 40 min
0.0003000 72800.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.704  0.242  1.000  (0.729)  | 18 hr 42 min
0.0003000 72900.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.609  0.096  1.000  (0.743)  | 18 hr 43 min
0.0003000 73000.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.600  0.019  1.000  (0.896)  | 18 hr 45 min
0.0003000 73100.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.541  0.065  1.000  (0.896)  | 18 hr 46 min
0.0003000 73200.0   36.0 | 0.424  0.820  0.008  (0.875)   | 0.555  0.005  0.938  (0.904)  | 18 hr 48 min
change hard_ratio: 0.007
0.0003000 73300.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.636  0.044  1.000  (0.910)  | 18 hr 50 min
0.0003000 73400.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.581  0.048  1.000  (0.958)  | 18 hr 52 min
0.0003000 73500.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.549  0.000  1.000  (0.896)  | 18 hr 53 min
0.0003000 73600.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.618  0.022  1.000  (0.840)  | 18 hr 55 min
0.0003000 73700.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.539  0.001  1.000  (0.979)  | 18 hr 56 min
0.0003000 73800.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.562  0.064  1.000  (0.917)  | 18 hr 58 min
0.0003000 73900.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.546  0.098  1.000  (0.875)  | 18 hr 59 min
0.0003000 74000.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.528  0.014  1.000  (0.958)  | 19 hr 01 min
0.0003000 74100.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.552  0.000  1.000  (0.938)  | 19 hr 02 min
0.0003000 74200.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.678  0.379  1.000  (0.792)  | 19 hr 03 min
0.0003000 74300.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.542  0.000  1.000  (0.896)  | 19 hr 05 min
0.0003000 74400.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.602  0.063  1.000  (0.792)  | 19 hr 06 min
0.0003000 74500.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.825  0.258  1.000  (0.646)  | 19 hr 08 min
0.0003000 74600.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.556  0.109  1.000  (0.875)  | 19 hr 09 min
0.0003000 74700.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.628  0.012  1.000  (0.771)  | 19 hr 11 min
0.0003000 74800.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.836  0.426  1.000  (0.583)  | 19 hr 12 min
0.0003000 74900.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.737  0.094  1.000  (0.646)  | 19 hr 14 min
0.0003000 75000.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.565  0.103  1.000  (0.854)  | 19 hr 15 min
0.0003000 75100.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.652  0.084  0.938  (0.750)  | 19 hr 17 min
0.0003000 75200.0   37.0 | 0.424  0.802  0.003  (0.865)   | 0.779  0.065  1.000  (0.753)  | 19 hr 18 min
change hard_ratio: 0.007
0.0003000 75300.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.629  0.039  0.875  (0.854)  | 19 hr 21 min
0.0003000 75400.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.530  0.004  1.000  (0.938)  | 19 hr 22 min
0.0003000 75500.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.560  0.014  1.000  (0.958)  | 19 hr 24 min
0.0003000 75600.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.544  0.018  1.000  (0.896)  | 19 hr 25 min
0.0003000 75700.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.529  0.001  1.000  (0.917)  | 19 hr 27 min
0.0003000 75800.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.549  0.003  1.000  (0.979)  | 19 hr 28 min
0.0003000 75900.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.523  0.031  1.000  (0.938)  | 19 hr 30 min
0.0003000 76000.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.574  0.000  1.000  (0.812)  | 19 hr 31 min
0.0003000 76100.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.624  0.085  1.000  (0.833)  | 19 hr 33 min
0.0003000 76200.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.618  0.012  0.938  (0.833)  | 19 hr 34 min
0.0003000 76300.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.745  0.040  1.000  (0.696)  | 19 hr 36 min
0.0003000 76400.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.548  0.001  1.000  (0.917)  | 19 hr 37 min
0.0003000 76500.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.722  0.125  1.000  (0.642)  | 19 hr 38 min
0.0003000 76600.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.625  0.125  0.938  (0.708)  | 19 hr 40 min
0.0003000 76700.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.548  0.100  1.000  (0.917)  | 19 hr 41 min
0.0003000 76800.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.609  0.221  1.000  (0.729)  | 19 hr 43 min
0.0003000 76900.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.618  0.094  1.000  (0.781)  | 19 hr 44 min
0.0003000 77000.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.715  0.215  1.000  (0.694)  | 19 hr 46 min
0.0003000 77100.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.525  0.016  1.000  (0.938)  | 19 hr 47 min
0.0003000 77200.0   38.0 | 0.424  0.799  0.003  (0.866)   | 0.578  0.008  1.000  (0.883)  | 19 hr 49 min
save max valid!!!!!! : 0.8765
change hard_ratio: 0.006
0.0001000 77300.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.505  0.004  1.000  (0.979)  | 19 hr 51 min
0.0001000 77400.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.542  0.001  1.000  (0.917)  | 19 hr 53 min
0.0001000 77500.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.494  0.016  1.000  (1.000)  | 19 hr 54 min
0.0001000 77600.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.477  0.004  1.000  (0.938)  | 19 hr 56 min
0.0001000 77700.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.473  0.003  0.938  (0.979)  | 19 hr 57 min
0.0001000 77800.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.509  0.005  1.000  (0.917)  | 19 hr 59 min
0.0001000 77900.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.476  0.010  1.000  (1.000)  | 20 hr 00 min
0.0001000 78000.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.539  0.014  1.000  (0.979)  | 20 hr 02 min
0.0001000 78100.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.561  0.006  1.000  (0.917)  | 20 hr 03 min
0.0001000 78200.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.513  0.002  1.000  (0.938)  | 20 hr 05 min
0.0001000 78300.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.455  0.009  1.000  (1.000)  | 20 hr 06 min
0.0001000 78400.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.515  0.022  0.938  (1.000)  | 20 hr 08 min
0.0001000 78500.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.475  0.000  1.000  (1.000)  | 20 hr 09 min
0.0001000 78600.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.548  0.001  1.000  (0.938)  | 20 hr 11 min
0.0001000 78700.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.488  0.011  1.000  (0.938)  | 20 hr 12 min
0.0001000 78800.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.471  0.019  1.000  (0.979)  | 20 hr 13 min
0.0001000 78900.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.487  0.001  1.000  (0.979)  | 20 hr 15 min
0.0001000 79000.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.477  0.000  0.938  (1.000)  | 20 hr 16 min
0.0001000 79100.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.582  0.001  1.000  (0.972)  | 20 hr 18 min
0.0001000 79200.0   39.0 | 0.423  0.819  0.003  (0.876)   | 0.404  0.000  1.000  (1.000)  | 20 hr 19 min
save max valid!!!!!! : 0.9040416666666666
change hard_ratio: 0.006
save max valid!!!!!! : 0.9115972222222222
save max valid!!!!!! : 0.9134166666666665
0.0001000 79300.0   40.0 | 0.359  0.867  0.003  (0.913)   | 0.500  0.016  0.938  (0.938)  | 20 hr 23 min
0.0001000 79400.0   40.0 | 0.359  0.863  0.003  (0.910)   | 0.424  0.000  1.000  (1.000)  | 20 hr 26 min
save max valid!!!!!! : 0.9135138888888888
0.0001000 79500.0   40.0 | 0.361  0.867  0.003  (0.914)   | 0.464  0.000  1.000  (0.938)  | 20 hr 29 min
0.0001000 79600.0   40.0 | 0.360  0.868  0.003  (0.913)   | 0.480  0.006  1.000  (0.958)  | 20 hr 32 min
save max valid!!!!!! : 0.9144583333333333
0.0001000 79700.0   40.0 | 0.361  0.872  0.003  (0.914)   | 0.471  0.001  1.000  (0.979)  | 20 hr 35 min
save max valid!!!!!! : 0.9167083333333332
0.0001000 79800.0   40.0 | 0.360  0.874  0.003  (0.915)   | 0.492  0.009  0.938  (0.958)  | 20 hr 38 min
save max valid!!!!!! : 0.9183611111111112
0.0001000 79900.0   40.0 | 0.360  0.876  0.002  (0.918)   | 0.468  0.000  1.000  (0.979)  | 20 hr 41 min
save max valid!!!!!! : 0.9199444444444445
0.0001000 80000.0   40.0 | 0.359  0.879  0.003  (0.920)   | 0.507  0.001  1.000  (0.938)  | 20 hr 44 min
0.0001000 80100.0   40.0 | 0.361  0.873  0.003  (0.916)   | 0.526  0.000  1.000  (0.917)  | 20 hr 47 min
0.0001000 80200.0   40.0 | 0.363  0.871  0.002  (0.916)   | 0.496  0.000  1.000  (1.000)  | 20 hr 50 min
0.0001000 80300.0   40.0 | 0.362  0.877  0.001  (0.919)   | 0.551  0.000  0.938  (0.903)  | 20 hr 53 min
0.0001000 80400.0   40.0 | 0.360  0.874  0.003  (0.918)   | 0.488  0.000  1.000  (0.979)  | 20 hr 56 min
0.0001000 80500.0   40.0 | 0.359  0.875  0.003  (0.917)   | 0.532  0.000  1.000  (0.917)  | 20 hr 59 min
0.0001000 80600.0   40.0 | 0.360  0.874  0.003  (0.917)   | 0.508  0.000  1.000  (0.938)  | 21 hr 02 min
0.0001000 80700.0   40.0 | 0.361  0.877  0.004  (0.916)   | 0.577  0.019  1.000  (0.931)  | 21 hr 05 min
0.0001000 80800.0   40.0 | 0.361  0.879  0.005  (0.918)   | 0.474  0.000  0.938  (0.979)  | 21 hr 08 min
0.0001000 80900.0   40.0 | 0.364  0.874  0.003  (0.916)   | 0.527  0.012  1.000  (0.917)  | 21 hr 11 min
0.0001000 81000.0   40.0 | 0.363  0.869  0.004  (0.913)   | 0.584  0.036  1.000  (0.896)  | 21 hr 14 min
0.0001000 81100.0   40.0 | 0.364  0.868  0.003  (0.913)   | 0.598  0.024  1.000  (0.889)  | 21 hr 17 min
0.0001000 81200.0   40.0 | 0.378  0.859  0.003  (0.906)   | 0.447  0.003  1.000  (0.979)  | 21 hr 19 min
change hard_ratio: 0.006
0.0001000 81300.0   41.0 | 0.363  0.868  0.001  (0.913)   | 0.473  0.000  1.000  (0.938)  | 21 hr 23 min
0.0001000 81400.0   41.0 | 0.362  0.867  0.003  (0.912)   | 0.522  0.001  0.938  (0.868)  | 21 hr 26 min
0.0001000 81500.0   41.0 | 0.364  0.867  0.004  (0.912)   | 0.468  0.000  1.000  (0.979)  | 21 hr 29 min
0.0001000 81600.0   41.0 | 0.366  0.869  0.004  (0.914)   | 0.517  0.000  1.000  (1.000)  | 21 hr 32 min
0.0001000 81700.0   41.0 | 0.370  0.867  0.003  (0.912)   | 0.470  0.104  1.000  (1.000)  | 21 hr 35 min
0.0001000 81800.0   41.0 | 0.373  0.864  0.001  (0.911)   | 0.498  0.000  1.000  (0.958)  | 21 hr 38 min
0.0001000 81900.0   41.0 | 0.375  0.873  0.001  (0.915)   | 0.474  0.005  0.938  (1.000)  | 21 hr 41 min
0.0001000 82000.0   41.0 | 0.371  0.873  0.004  (0.915)   | 0.571  0.048  1.000  (0.896)  | 21 hr 44 min
0.0001000 82100.0   41.0 | 0.371  0.873  0.003  (0.915)   | 0.544  0.117  1.000  (0.896)  | 21 hr 47 min
0.0001000 82200.0   41.0 | 0.370  0.875  0.005  (0.916)   | 0.520  0.002  1.000  (0.917)  | 21 hr 50 min
0.0001000 82300.0   41.0 | 0.369  0.877  0.005  (0.918)   | 0.483  0.006  1.000  (0.938)  | 21 hr 53 min
0.0001000 82400.0   41.0 | 0.370  0.880  0.003  (0.918)   | 0.555  0.043  0.938  (0.896)  | 21 hr 56 min
0.0001000 82500.0   41.0 | 0.374  0.873  0.000  (0.915)   | 0.581  0.001  1.000  (0.792)  | 21 hr 59 min
0.0001000 82600.0   41.0 | 0.371  0.867  0.003  (0.911)   | 0.510  0.008  1.000  (0.833)  | 22 hr 02 min
0.0001000 82700.0   41.0 | 0.370  0.879  0.005  (0.917)   | 0.502  0.079  1.000  (0.958)  | 22 hr 05 min
0.0001000 82800.0   41.0 | 0.377  0.868  0.004  (0.912)   | 0.548  0.080  0.938  (0.889)  | 22 hr 08 min
0.0001000 82900.0   41.0 | 0.373  0.868  0.003  (0.913)   | 0.580  0.023  0.938  (0.826)  | 22 hr 11 min
0.0001000 83000.0   41.0 | 0.375  0.865  0.003  (0.911)   | 0.419  0.000  1.000  (1.000)  | 22 hr 14 min
0.0001000 83100.0   41.0 | 0.371  0.863  0.001  (0.910)   | 0.503  0.001  1.000  (1.000)  | 22 hr 17 min
change hard_ratio: 0.006
0.0001000 83200.0   42.0 | 0.378  0.857  0.003  (0.905)   | 0.490  0.013  1.000  (0.958)  | 22 hr 20 min
0.0001000 83300.0   42.0 | 0.372  0.863  0.005  (0.909)   | 0.459  0.010  1.000  (0.979)  | 22 hr 23 min
0.0001000 83400.0   42.0 | 0.370  0.863  0.003  (0.911)   | 0.528  0.070  0.938  (0.938)  | 22 hr 26 min
0.0001000 83500.0   42.0 | 0.374  0.864  0.004  (0.911)   | 0.495  0.004  1.000  (0.896)  | 22 hr 29 min
0.0001000 83600.0   42.0 | 0.376  0.866  0.003  (0.911)   | 0.504  0.001  1.000  (0.979)  | 22 hr 32 min
0.0001000 83700.0   42.0 | 0.378  0.861  0.003  (0.908)   | 0.557  0.017  1.000  (0.826)  | 22 hr 35 min
0.0001000 83800.0   42.0 | 0.375  0.863  0.003  (0.909)   | 0.506  0.002  1.000  (0.896)  | 22 hr 38 min
0.0001000 83900.0   42.0 | 0.377  0.866  0.003  (0.911)   | 0.477  0.001  1.000  (0.938)  | 22 hr 41 min
0.0001000 84000.0   42.0 | 0.373  0.865  0.006  (0.910)   | 0.467  0.079  1.000  (0.958)  | 22 hr 44 min
0.0001000 84100.0   42.0 | 0.376  0.866  0.002  (0.911)   | 0.563  0.031  1.000  (0.854)  | 22 hr 47 min
0.0001000 84200.0   42.0 | 0.376  0.866  0.003  (0.912)   | 0.454  0.013  1.000  (0.958)  | 22 hr 50 min
0.0001000 84300.0   42.0 | 0.378  0.865  0.003  (0.910)   | 0.534  0.000  1.000  (0.875)  | 22 hr 53 min
0.0001000 84400.0   42.0 | 0.374  0.876  0.004  (0.915)   | 0.484  0.028  1.000  (0.938)  | 22 hr 56 min
0.0001000 84500.0   42.0 | 0.376  0.873  0.003  (0.914)   | 0.523  0.142  1.000  (0.917)  | 22 hr 59 min
0.0001000 84600.0   42.0 | 0.372  0.867  0.003  (0.912)   | 0.503  0.072  1.000  (0.917)  | 23 hr 02 min
0.0001000 84700.0   42.0 | 0.368  0.865  0.003  (0.912)   | 0.547  0.042  1.000  (0.812)  | 23 hr 05 min
0.0001000 84800.0   42.0 | 0.372  0.871  0.004  (0.914)   | 0.576  0.067  1.000  (0.896)  | 23 hr 08 min
0.0001000 84900.0   42.0 | 0.374  0.864  0.003  (0.910)   | 0.504  0.058  1.000  (0.875)  | 23 hr 11 min
0.0001000 85000.0   42.0 | 0.369  0.872  0.001  (0.914)   | 0.485  0.130  1.000  (0.875)  | 23 hr 14 min
0.0001000 85100.0   42.0 | 0.366  0.864  0.001  (0.911)   | 0.507  0.004  1.000  (0.917)  | 23 hr 16 min
change hard_ratio: 0.006
0.0001000 85200.0   43.0 | 0.369  0.861  0.001  (0.908)   | 0.467  0.004  1.000  (0.979)  | 23 hr 20 min
0.0001000 85300.0   43.0 | 0.366  0.868  0.004  (0.914)   | 0.460  0.003  1.000  (0.979)  | 23 hr 23 min
0.0001000 85400.0   43.0 | 0.367  0.866  0.003  (0.912)   | 0.455  0.003  1.000  (0.979)  | 23 hr 26 min
0.0001000 85500.0   43.0 | 0.367  0.867  0.003  (0.913)   | 0.466  0.017  1.000  (0.958)  | 23 hr 29 min
0.0001000 85600.0   43.0 | 0.367  0.868  0.003  (0.913)   | 0.586  0.001  1.000  (0.875)  | 23 hr 32 min
0.0001000 85700.0   43.0 | 0.369  0.873  0.003  (0.915)   | 0.470  0.001  1.000  (0.958)  | 23 hr 35 min
0.0001000 85800.0   43.0 | 0.366  0.873  0.005  (0.915)   | 0.457  0.000  1.000  (0.979)  | 23 hr 38 min
0.0001000 85900.0   43.0 | 0.366  0.874  0.003  (0.917)   | 0.528  0.001  1.000  (0.917)  | 23 hr 41 min
0.0001000 86000.0   43.0 | 0.370  0.870  0.002  (0.913)   | 0.499  0.000  1.000  (0.938)  | 23 hr 44 min
0.0001000 86100.0   43.0 | 0.368  0.871  0.005  (0.914)   | 0.538  0.011  1.000  (0.979)  | 23 hr 47 min
0.0001000 86200.0   43.0 | 0.367  0.871  0.005  (0.914)   | 0.544  0.023  1.000  (0.854)  | 23 hr 50 min
0.0001000 86300.0   43.0 | 0.371  0.867  0.006  (0.912)   | 0.457  0.000  1.000  (0.958)  | 23 hr 53 min
0.0001000 86400.0   43.0 | 0.370  0.867  0.002  (0.911)   | 0.513  0.001  0.938  (0.938)  | 23 hr 56 min
0.0001000 86500.0   43.0 | 0.367  0.875  0.003  (0.918)   | 0.546  0.000  1.000  (0.917)  | 23 hr 59 min
0.0001000 86600.0   43.0 | 0.371  0.869  0.003  (0.914)   | 0.666  0.006  1.000  (0.729)  | 24 hr 01 min
0.0001000 86700.0   43.0 | 0.365  0.874  0.003  (0.918)   | 0.567  0.009  1.000  (0.875)  | 24 hr 04 min
0.0001000 86800.0   43.0 | 0.366  0.873  0.003  (0.917)   | 0.538  0.000  1.000  (0.833)  | 24 hr 07 min
0.0001000 86900.0   43.0 | 0.368  0.875  0.001  (0.917)   | 0.519  0.001  1.000  (0.979)  | 24 hr 10 min
0.0001000 87000.0   43.0 | 0.367  0.869  0.002  (0.913)   | 0.500  0.001  1.000  (0.958)  | 24 hr 13 min
0.0001000 87100.0   43.0 | 0.369  0.867  0.003  (0.912)   | 0.371  0.000  1.000  (1.000)  | 24 hr 16 min
change hard_ratio: 0.006
0.0001000 87200.0   44.0 | 0.365  0.862  0.001  (0.910)   | 0.484  0.001  1.000  (0.938)  | 24 hr 20 min
0.0001000 87300.0   44.0 | 0.365  0.864  0.004  (0.912)   | 0.510  0.038  1.000  (0.861)  | 24 hr 23 min
0.0001000 87400.0   44.0 | 0.367  0.866  0.002  (0.910)   | 0.486  0.012  1.000  (0.917)  | 24 hr 26 min
0.0001000 87500.0   44.0 | 0.366  0.870  0.003  (0.915)   | 0.534  0.001  1.000  (0.917)  | 24 hr 29 min
0.0001000 87600.0   44.0 | 0.368  0.871  0.002  (0.915)   | 0.565  0.002  1.000  (0.875)  | 24 hr 32 min
0.0001000 87700.0   44.0 | 0.367  0.877  0.005  (0.919)   | 0.525  0.000  1.000  (0.917)  | 24 hr 35 min
0.0001000 87800.0   44.0 | 0.368  0.873  0.003  (0.916)   | 0.496  0.005  1.000  (0.938)  | 24 hr 38 min
0.0001000 87900.0   44.0 | 0.374  0.872  0.006  (0.915)   | 0.499  0.017  1.000  (0.938)  | 24 hr 41 min
0.0001000 88000.0   44.0 | 0.376  0.871  0.002  (0.916)   | 0.552  0.003  1.000  (0.868)  | 24 hr 44 min
0.0001000 88100.0   44.0 | 0.376  0.872  0.003  (0.915)   | 0.601  0.128  1.000  (0.812)  | 24 hr 47 min
0.0001000 88200.0   44.0 | 0.380  0.873  0.003  (0.916)   | 0.442  0.005  1.000  (0.958)  | 24 hr 50 min
0.0001000 88300.0   44.0 | 0.378  0.873  0.002  (0.915)   | 0.525  0.003  0.938  (0.812)  | 24 hr 53 min
0.0001000 88400.0   44.0 | 0.375  0.872  0.003  (0.916)   | 0.564  0.002  1.000  (0.812)  | 24 hr 56 min
0.0001000 88500.0   44.0 | 0.374  0.875  0.003  (0.917)   | 0.637  0.139  1.000  (0.812)  | 24 hr 59 min
0.0001000 88600.0   44.0 | 0.374  0.871  0.003  (0.915)   | 0.604  0.134  1.000  (0.833)  | 25 hr 02 min
0.0001000 88700.0   44.0 | 0.372  0.873  0.000  (0.916)   | 0.551  0.023  1.000  (0.812)  | 25 hr 05 min
0.0001000 88800.0   44.0 | 0.371  0.867  0.003  (0.913)   | 0.520  0.014  1.000  (0.854)  | 25 hr 08 min
0.0001000 88900.0   44.0 | 0.369  0.871  0.003  (0.914)   | 0.563  0.108  1.000  (0.812)  | 25 hr 10 min
0.0001000 89000.0   44.0 | 0.370  0.867  0.002  (0.911)   | 0.497  0.105  1.000  (0.917)  | 25 hr 13 min
0.0001000 89100.0   44.0 | 0.374  0.854  0.003  (0.905)   | 0.466  0.001  0.938  (0.979)  | 25 hr 16 min
change hard_ratio: 0.006
0.0001000 89200.0   45.0 | 0.373  0.866  0.006  (0.911)   | 0.437  0.030  1.000  (0.979)  | 25 hr 20 min
0.0001000 89300.0   45.0 | 0.371  0.861  0.002  (0.910)   | 0.453  0.091  0.938  (0.979)  | 25 hr 23 min
0.0001000 89400.0   45.0 | 0.371  0.863  0.002  (0.908)   | 0.469  0.055  1.000  (0.979)  | 25 hr 26 min
0.0001000 89500.0   45.0 | 0.372  0.868  0.002  (0.913)   | 0.536  0.024  1.000  (0.875)  | 25 hr 29 min
0.0001000 89600.0   45.0 | 0.370  0.867  0.003  (0.913)   | 0.491  0.092  1.000  (0.896)  | 25 hr 32 min
0.0001000 89700.0   45.0 | 0.372  0.861  0.004  (0.909)   | 0.477  0.114  1.000  (0.958)  | 25 hr 35 min
0.0001000 89800.0   45.0 | 0.376  0.868  0.003  (0.911)   | 0.514  0.081  0.938  (0.854)  | 25 hr 38 min
0.0001000 89900.0   45.0 | 0.375  0.868  0.002  (0.912)   | 0.535  0.008  1.000  (0.896)  | 25 hr 41 min
0.0001000 90000.0   45.0 | 0.375  0.869  0.001  (0.913)   | 0.478  0.001  1.000  (0.979)  | 25 hr 44 min
