	__file__     = main.py
	out_dir      = ./models/seresnext101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7f5cf0b60b70>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f5da94a7588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0000100 119100.0   59.0 | 0.325  0.904  0.003  (0.937)   | 0.434  0.000  1.000  (0.958)  | 44 hr 04 min
change hard_ratio: 0.004
0.0000100 119200.0   60.0 | 0.332  0.897  0.002  (0.933)   | 0.489  0.000  1.000  (0.917)  | 44 hr 08 min
0.0000100 119300.0   60.0 | 0.326  0.902  0.003  (0.936)   | 0.443  0.000  1.000  (0.938)  | 44 hr 12 min
0.0000100 119400.0   60.0 | 0.326  0.909  0.002  (0.940)   | 0.440  0.000  1.000  (1.000)  | 44 hr 15 min
0.0000100 119500.0   60.0 | 0.325  0.903  0.001  (0.937)   | 0.474  0.000  0.938  (0.958)  | 44 hr 18 min
0.0000100 119600.0   60.0 | 0.326  0.905  0.001  (0.937)   | 0.412  0.000  1.000  (1.000)  | 44 hr 21 min
0.0000100 119700.0   60.0 | 0.325  0.906  0.002  (0.938)   | 0.409  0.000  1.000  (1.000)  | 44 hr 25 min
0.0000100 119800.0   60.0 | 0.325  0.907  0.003  (0.939)   | 0.446  0.000  1.000  (0.917)  | 44 hr 28 min
0.0000100 119900.0   60.0 | 0.325  0.906  0.001  (0.938)   | 0.410  0.000  0.938  (1.000)  | 44 hr 31 min
0.0000100 120000.0   60.0 | 0.325  0.905  0.005  (0.938)   | 0.484  0.000  1.000  (0.958)  | 44 hr 34 min
0.0000100 120100.0   60.0 | 0.325  0.907  0.002  (0.938)   | 0.426  0.000  1.000  (0.958)  | 44 hr 38 min
0.0000100 120200.0   60.0 | 0.325  0.907  0.002  (0.939)   | 0.436  0.000  1.000  (0.958)  | 44 hr 41 min
0.0000100 120300.0   60.0 | 0.325  0.907  0.003  (0.939)   | 0.443  0.000  1.000  (0.958)  | 44 hr 44 min
0.0000100 120400.0   60.0 | 0.326  0.902  0.002  (0.937)   | 0.409  0.000  1.000  (1.000)  | 44 hr 47 min
0.0000100 120500.0   60.0 | 0.325  0.905  0.001  (0.938)   | 0.387  0.000  1.000  (0.938)  | 44 hr 50 min
0.0000100 120600.0   60.0 | 0.326  0.905  0.003  (0.938)   | 0.467  0.000  1.000  (0.951)  | 44 hr 54 min
0.0000100 120700.0   60.0 | 0.325  0.906  0.003  (0.938)   | 0.472  0.000  1.000  (0.958)  | 44 hr 57 min
0.0000100 120800.0   60.0 | 0.325  0.904  0.003  (0.937)   | 0.444  0.000  0.938  (0.938)  | 45 hr 00 min
0.0000100 120900.0   60.0 | 0.326  0.907  0.003  (0.938)   | 0.391  0.000  1.000  (1.000)  | 45 hr 03 min
0.0000100 121000.0   60.0 | 0.325  0.902  0.003  (0.936)   | 0.472  0.000  1.000  (0.931)  | 45 hr 07 min
0.0000100 121100.0   60.0 | 0.326  0.900  0.001  (0.935)   | 0.377  0.000  1.000  (0.979)  | 45 hr 10 min
change hard_ratio: 0.004
0.0000100 121200.0   61.0 | 0.331  0.898  0.003  (0.933)   | 0.423  0.000  1.000  (0.979)  | 45 hr 14 min
0.0000100 121300.0   61.0 | 0.326  0.902  0.003  (0.937)   | 0.426  0.000  1.000  (0.979)  | 45 hr 17 min
0.0000100 121400.0   61.0 | 0.325  0.903  0.003  (0.937)   | 0.428  0.000  1.000  (1.000)  | 45 hr 21 min
0.0000100 121500.0   61.0 | 0.326  0.905  0.001  (0.938)   | 0.451  0.000  0.938  (0.979)  | 45 hr 24 min
0.0000100 121600.0   61.0 | 0.325  0.905  0.003  (0.938)   | 0.413  0.000  1.000  (1.000)  | 45 hr 27 min
0.0000100 121700.0   61.0 | 0.325  0.904  0.003  (0.937)   | 0.419  0.000  0.938  (1.000)  | 45 hr 30 min
0.0000100 121800.0   61.0 | 0.325  0.904  0.003  (0.938)   | 0.425  0.000  0.938  (0.979)  | 45 hr 34 min
0.0000100 121900.0   61.0 | 0.324  0.903  0.003  (0.937)   | 0.421  0.000  1.000  (0.979)  | 45 hr 37 min
0.0000100 122000.0   61.0 | 0.325  0.906  0.002  (0.938)   | 0.424  0.000  1.000  (0.958)  | 45 hr 40 min
0.0000100 122100.0   61.0 | 0.324  0.907  0.002  (0.939)   | 0.431  0.000  1.000  (0.979)  | 45 hr 43 min
0.0000100 122200.0   61.0 | 0.326  0.906  0.003  (0.938)   | 0.412  0.000  1.000  (1.000)  | 45 hr 46 min
0.0000100 122300.0   61.0 | 0.326  0.907  0.003  (0.938)   | 0.441  0.000  1.000  (0.958)  | 45 hr 50 min
0.0000100 122400.0   61.0 | 0.326  0.907  0.002  (0.939)   | 0.413  0.000  0.938  (0.979)  | 45 hr 53 min
0.0000100 122500.0   61.0 | 0.327  0.904  0.001  (0.938)   | 0.426  0.000  0.938  (1.000)  | 45 hr 56 min
0.0000100 122600.0   61.0 | 0.327  0.904  0.002  (0.937)   | 0.427  0.000  1.000  (0.979)  | 45 hr 59 min
0.0000100 122700.0   61.0 | 0.326  0.905  0.003  (0.938)   | 0.418  0.001  1.000  (0.958)  | 46 hr 03 min
0.0000100 122800.0   61.0 | 0.326  0.904  0.002  (0.937)   | 0.391  0.000  1.000  (1.000)  | 46 hr 06 min
0.0000100 122900.0   61.0 | 0.326  0.906  0.002  (0.938)   | 0.396  0.000  1.000  (1.000)  | 46 hr 09 min
0.0000100 123000.0   61.0 | 0.326  0.907  0.003  (0.938)   | 0.379  0.000  1.000  (1.000)  | 46 hr 12 min
0.0000100 123100.0   61.0 | 0.327  0.900  0.003  (0.934)   | 0.393  0.000  1.000  (1.000)  | 46 hr 16 min
change hard_ratio: 0.004
0.0000100 123200.0   62.0 | 0.328  0.900  0.001  (0.934)   | 0.411  0.000  1.000  (1.000)  | 46 hr 20 min
0.0000100 123300.0   62.0 | 0.327  0.902  0.003  (0.935)   | 0.406  0.000  1.000  (1.000)  | 46 hr 23 min
0.0000100 123400.0   62.0 | 0.326  0.901  0.001  (0.935)   | 0.423  0.000  1.000  (1.000)  | 46 hr 26 min
0.0000100 123500.0   62.0 | 0.327  0.901  0.002  (0.935)   | 0.421  0.000  1.000  (1.000)  | 46 hr 30 min
0.0000100 123600.0   62.0 | 0.327  0.905  0.002  (0.938)   | 0.445  0.000  1.000  (0.979)  | 46 hr 33 min
0.0000100 123700.0   62.0 | 0.326  0.902  0.002  (0.936)   | 0.460  0.000  1.000  (0.958)  | 46 hr 36 min
0.0000100 123800.0   62.0 | 0.327  0.904  0.003  (0.937)   | 0.438  0.000  1.000  (0.958)  | 46 hr 39 min
0.0000100 123900.0   62.0 | 0.326  0.905  0.003  (0.938)   | 0.450  0.000  1.000  (0.979)  | 46 hr 43 min
0.0000100 124000.0   62.0 | 0.326  0.905  0.003  (0.938)   | 0.450  0.000  1.000  (0.938)  | 46 hr 46 min
0.0000100 124100.0   62.0 | 0.326  0.909  0.001  (0.940)   | 0.486  0.000  1.000  (0.917)  | 46 hr 49 min
0.0000100 124200.0   62.0 | 0.326  0.903  0.003  (0.936)   | 0.399  0.000  1.000  (1.000)  | 46 hr 52 min
0.0000100 124300.0   62.0 | 0.327  0.905  0.002  (0.938)   | 0.424  0.000  1.000  (1.000)  | 46 hr 56 min
0.0000100 124400.0   62.0 | 0.327  0.907  0.003  (0.939)   | 0.415  0.000  1.000  (1.000)  | 46 hr 59 min
0.0000100 124500.0   62.0 | 0.327  0.906  0.003  (0.938)   | 0.403  0.000  1.000  (1.000)  | 47 hr 02 min
0.0000100 124600.0   62.0 | 0.327  0.905  0.003  (0.938)   | 0.405  0.000  1.000  (0.979)  | 47 hr 05 min
0.0000100 124700.0   62.0 | 0.327  0.905  0.002  (0.938)   | 0.455  0.000  0.938  (0.958)  | 47 hr 09 min
0.0000100 124800.0   62.0 | 0.327  0.902  0.001  (0.936)   | 0.437  0.000  1.000  (0.979)  | 47 hr 12 min
0.0000100 124900.0   62.0 | 0.327  0.903  0.003  (0.937)   | 0.417  0.000  1.000  (0.951)  | 47 hr 15 min
0.0000100 125000.0   62.0 | 0.328  0.901  0.006  (0.935)   | 0.423  0.000  1.000  (0.979)  | 47 hr 18 min
0.0000100 125100.0   62.0 | 0.329  0.900  0.003  (0.935)   | 0.387  0.000  1.000  (0.979)  | 47 hr 22 min
change hard_ratio: 0.004
0.0000100 125200.0   63.0 | 0.329  0.903  0.001  (0.936)   | 0.415  0.000  1.000  (1.000)  | 47 hr 26 min
0.0000100 125300.0   63.0 | 0.329  0.903  0.002  (0.936)   | 0.422  0.000  1.000  (0.958)  | 47 hr 29 min
0.0000100 125400.0   63.0 | 0.329  0.905  0.003  (0.937)   | 0.447  0.001  1.000  (0.958)  | 47 hr 32 min
0.0000100 125500.0   63.0 | 0.328  0.903  0.001  (0.936)   | 0.406  0.000  1.000  (0.979)  | 47 hr 36 min
0.0000100 125600.0   63.0 | 0.328  0.902  0.003  (0.936)   | 0.414  0.000  1.000  (0.979)  | 47 hr 39 min
0.0000100 125700.0   63.0 | 0.327  0.907  0.003  (0.938)   | 0.428  0.000  1.000  (0.958)  | 47 hr 42 min
0.0000100 125800.0   63.0 | 0.327  0.908  0.002  (0.939)   | 0.430  0.000  0.938  (0.979)  | 47 hr 45 min
0.0000100 125900.0   63.0 | 0.327  0.908  0.003  (0.938)   | 0.408  0.003  1.000  (0.979)  | 47 hr 49 min
0.0000100 126000.0   63.0 | 0.328  0.907  0.003  (0.938)   | 0.401  0.000  1.000  (1.000)  | 47 hr 52 min
0.0000100 126100.0   63.0 | 0.329  0.903  0.003  (0.936)   | 0.437  0.001  1.000  (0.958)  | 47 hr 55 min
0.0000100 126200.0   63.0 | 0.328  0.907  0.003  (0.938)   | 0.400  0.000  0.917  (1.000)  | 47 hr 58 min
0.0000100 126300.0   63.0 | 0.329  0.907  0.003  (0.938)   | 0.448  0.000  1.000  (0.938)  | 48 hr 02 min
0.0000100 126400.0   63.0 | 0.330  0.906  0.002  (0.937)   | 0.388  0.000  1.000  (1.000)  | 48 hr 05 min
0.0000100 126500.0   63.0 | 0.329  0.906  0.003  (0.937)   | 0.498  0.004  0.917  (0.875)  | 48 hr 08 min
0.0000100 126600.0   63.0 | 0.328  0.904  0.001  (0.936)   | 0.412  0.008  0.938  (1.000)  | 48 hr 11 min
0.0000100 126700.0   63.0 | 0.329  0.902  0.002  (0.935)   | 0.452  0.000  1.000  (0.882)  | 48 hr 15 min
0.0000100 126800.0   63.0 | 0.329  0.904  0.003  (0.937)   | 0.466  0.011  1.000  (0.958)  | 48 hr 18 min
0.0000100 126900.0   63.0 | 0.330  0.904  0.003  (0.936)   | 0.401  0.042  1.000  (1.000)  | 48 hr 21 min
0.0000100 127000.0   63.0 | 0.330  0.903  0.003  (0.936)   | 0.401  0.000  1.000  (1.000)  | 48 hr 24 min
0.0000100 127100.0   63.0 | 0.330  0.902  0.003  (0.935)   | 0.366  0.000  1.000  (1.000)  | 48 hr 28 min
change hard_ratio: 0.004
0.0000100 127200.0   64.0 | 0.330  0.906  0.002  (0.937)   | 0.440  0.000  1.000  (0.938)  | 48 hr 32 min
0.0000100 127300.0   64.0 | 0.329  0.905  0.003  (0.937)   | 0.443  0.011  1.000  (0.958)  | 48 hr 35 min
0.0000100 127400.0   64.0 | 0.328  0.907  0.002  (0.938)   | 0.408  0.006  0.938  (0.979)  | 48 hr 39 min
0.0000100 127500.0   64.0 | 0.329  0.906  0.002  (0.937)   | 0.407  0.001  1.000  (0.979)  | 48 hr 42 min
0.0000100 127600.0   64.0 | 0.328  0.905  0.002  (0.937)   | 0.412  0.000  1.000  (0.979)  | 48 hr 45 min
0.0000100 127700.0   64.0 | 0.328  0.903  0.002  (0.936)   | 0.475  0.003  1.000  (0.951)  | 48 hr 48 min
0.0000100 127800.0   64.0 | 0.329  0.902  0.002  (0.936)   | 0.423  0.015  1.000  (1.000)  | 48 hr 52 min
0.0000100 127900.0   64.0 | 0.329  0.904  0.002  (0.937)   | 0.441  0.003  1.000  (0.958)  | 48 hr 55 min
0.0000100 128000.0   64.0 | 0.328  0.907  0.001  (0.938)   | 0.425  0.014  1.000  (0.958)  | 48 hr 58 min
0.0000100 128100.0   64.0 | 0.328  0.903  0.001  (0.936)   | 0.435  0.001  1.000  (0.958)  | 49 hr 01 min
0.0000100 128200.0   64.0 | 0.328  0.905  0.002  (0.937)   | 0.457  0.014  1.000  (0.979)  | 49 hr 05 min
0.0000100 128300.0   64.0 | 0.330  0.906  0.003  (0.937)   | 0.450  0.002  1.000  (0.958)  | 49 hr 08 min
0.0000100 128400.0   64.0 | 0.328  0.906  0.002  (0.937)   | 0.426  0.002  1.000  (0.958)  | 49 hr 11 min
0.0000100 128500.0   64.0 | 0.330  0.904  0.001  (0.936)   | 0.435  0.001  1.000  (1.000)  | 49 hr 14 min
0.0000100 128600.0   64.0 | 0.330  0.905  0.003  (0.937)   | 0.426  0.001  1.000  (1.000)  | 49 hr 18 min
0.0000100 128700.0   64.0 | 0.328  0.908  0.001  (0.939)   | 0.434  0.000  1.000  (0.979)  | 49 hr 21 min
0.0000100 128800.0   64.0 | 0.329  0.910  0.001  (0.939)   | 0.394  0.000  0.938  (1.000)  | 49 hr 24 min
0.0000100 128900.0   64.0 | 0.329  0.907  0.002  (0.939)   | 0.417  0.001  1.000  (0.958)  | 49 hr 27 min
0.0000100 129000.0   64.0 | 0.329  0.907  0.002  (0.938)   | 0.395  0.000  1.000  (1.000)  | 49 hr 31 min
0.0000100 129100.0   64.0 | 0.333  0.904  0.002  (0.936)   | 0.355  0.000  1.000  (1.000)  | 49 hr 34 min
change hard_ratio: 0.004
0.0000100 129200.0   65.0 | 0.330  0.903  0.001  (0.936)   | 0.506  0.001  1.000  (0.896)  | 49 hr 38 min
0.0000100 129300.0   65.0 | 0.328  0.906  0.002  (0.938)   | 0.401  0.000  1.000  (1.000)  | 49 hr 41 min
0.0000100 129400.0   65.0 | 0.329  0.907  0.001  (0.938)   | 0.438  0.001  1.000  (0.979)  | 49 hr 45 min
0.0000100 129500.0   65.0 | 0.328  0.904  0.002  (0.937)   | 0.420  0.000  1.000  (1.000)  | 49 hr 48 min
0.0000100 129600.0   65.0 | 0.328  0.905  0.002  (0.938)   | 0.445  0.000  1.000  (0.938)  | 49 hr 51 min
0.0000100 129700.0   65.0 | 0.328  0.903  0.001  (0.937)   | 0.410  0.000  1.000  (0.979)  | 49 hr 55 min
0.0000100 129800.0   65.0 | 0.328  0.907  0.001  (0.939)   | 0.422  0.000  1.000  (0.979)  | 49 hr 58 min
0.0000100 129900.0   65.0 | 0.329  0.907  0.003  (0.938)   | 0.421  0.001  1.000  (0.938)  | 50 hr 01 min
0.0000100 130000.0   65.0 | 0.328  0.906  0.003  (0.937)   | 0.418  0.000  1.000  (1.000)  | 50 hr 04 min
0.0000100 130100.0   65.0 | 0.329  0.906  0.001  (0.937)   | 0.410  0.000  1.000  (0.958)  | 50 hr 08 min
0.0000100 130200.0   65.0 | 0.328  0.906  0.003  (0.938)   | 0.412  0.000  1.000  (1.000)  | 50 hr 11 min
0.0000100 130300.0   65.0 | 0.329  0.907  0.002  (0.938)   | 0.431  0.000  1.000  (0.958)  | 50 hr 14 min
0.0000100 130400.0   65.0 | 0.329  0.906  0.003  (0.938)   | 0.407  0.000  0.938  (0.979)  | 50 hr 17 min
0.0000100 130500.0   65.0 | 0.328  0.909  0.002  (0.939)   | 0.478  0.000  1.000  (0.917)  | 50 hr 20 min
0.0000100 130600.0   65.0 | 0.329  0.907  0.002  (0.938)   | 0.415  0.000  1.000  (0.979)  | 50 hr 24 min
0.0000100 130700.0   65.0 | 0.329  0.907  0.001  (0.938)   | 0.413  0.000  0.938  (0.979)  | 50 hr 27 min
0.0000100 130800.0   65.0 | 0.329  0.906  0.001  (0.938)   | 0.460  0.000  1.000  (0.938)  | 50 hr 30 min
0.0000100 130900.0   65.0 | 0.327  0.907  0.003  (0.938)   | 0.500  0.000  1.000  (0.910)  | 50 hr 33 min
0.0000100 131000.0   65.0 | 0.328  0.907  0.001  (0.938)   | 0.373  0.000  1.000  (1.000)  | 50 hr 37 min
0.0000100 131100.0   65.0 | 0.334  0.902  0.002  (0.935)   | 0.355  0.000  1.000  (1.000)  | 50 hr 40 min
change hard_ratio: 0.004
0.0000100 131200.0   66.0 | 0.329  0.906  0.001  (0.938)   | 0.425  0.000  1.000  (1.000)  | 50 hr 44 min
0.0000100 131300.0   66.0 | 0.329  0.904  0.003  (0.936)   | 0.399  0.000  1.000  (1.000)  | 50 hr 48 min
0.0000100 131400.0   66.0 | 0.329  0.907  0.003  (0.938)   | 0.395  0.000  1.000  (1.000)  | 50 hr 51 min
0.0000100 131500.0   66.0 | 0.329  0.908  0.004  (0.939)   | 0.434  0.000  1.000  (0.979)  | 50 hr 54 min
0.0000100 131600.0   66.0 | 0.330  0.904  0.003  (0.937)   | 0.404  0.000  0.938  (1.000)  | 50 hr 57 min
0.0000100 131700.0   66.0 | 0.329  0.908  0.002  (0.939)   | 0.422  0.001  0.938  (0.938)  | 51 hr 01 min
0.0000100 131800.0   66.0 | 0.329  0.907  0.003  (0.939)   | 0.426  0.000  1.000  (0.979)  | 51 hr 04 min
0.0000100 131900.0   66.0 | 0.329  0.907  0.002  (0.938)   | 0.421  0.000  1.000  (1.000)  | 51 hr 07 min
0.0000100 132000.0   66.0 | 0.328  0.908  0.004  (0.939)   | 0.385  0.007  1.000  (1.000)  | 51 hr 10 min
0.0000100 132100.0   66.0 | 0.328  0.909  0.003  (0.940)   | 0.417  0.000  1.000  (0.979)  | 51 hr 13 min
0.0000100 132200.0   66.0 | 0.329  0.907  0.003  (0.938)   | 0.508  0.001  1.000  (0.889)  | 51 hr 17 min
0.0000100 132300.0   66.0 | 0.329  0.907  0.003  (0.938)   | 0.409  0.000  1.000  (1.000)  | 51 hr 20 min
0.0000100 132400.0   66.0 | 0.329  0.906  0.001  (0.937)   | 0.412  0.000  1.000  (1.000)  | 51 hr 23 min
0.0000100 132500.0   66.0 | 0.328  0.903  0.001  (0.936)   | 0.429  0.000  1.000  (0.972)  | 51 hr 26 min
0.0000100 132600.0   66.0 | 0.328  0.909  0.001  (0.940)   | 0.420  0.000  1.000  (0.958)  | 51 hr 30 min
0.0000100 132700.0   66.0 | 0.328  0.907  0.002  (0.938)   | 0.473  0.000  1.000  (0.938)  | 51 hr 33 min
0.0000100 132800.0   66.0 | 0.328  0.909  0.003  (0.939)   | 0.377  0.000  1.000  (1.000)  | 51 hr 36 min
0.0000100 132900.0   66.0 | 0.329  0.907  0.003  (0.938)   | 0.452  0.000  0.938  (0.958)  | 51 hr 39 min
0.0000100 133000.0   66.0 | 0.330  0.904  0.002  (0.937)   | 0.357  0.000  1.000  (1.000)  | 51 hr 43 min
change hard_ratio: 0.004
0.0000100 133100.0   67.0 | 0.334  0.900  0.001  (0.934)   | 0.406  0.000  1.000  (1.000)  | 51 hr 47 min
0.0000100 133200.0   67.0 | 0.329  0.906  0.002  (0.937)   | 0.438  0.000  1.000  (0.979)  | 51 hr 50 min
0.0000100 133300.0   67.0 | 0.330  0.903  0.002  (0.936)   | 0.419  0.000  1.000  (1.000)  | 51 hr 54 min
0.0000100 133400.0   67.0 | 0.328  0.905  0.002  (0.937)   | 0.461  0.000  1.000  (0.875)  | 51 hr 57 min
0.0000100 133500.0   67.0 | 0.328  0.906  0.002  (0.938)   | 0.403  0.000  0.938  (1.000)  | 52 hr 00 min
0.0000100 133600.0   67.0 | 0.329  0.907  0.003  (0.938)   | 0.425  0.000  1.000  (0.958)  | 52 hr 03 min
0.0000100 133700.0   67.0 | 0.328  0.907  0.002  (0.938)   | 0.419  0.000  1.000  (1.000)  | 52 hr 07 min
0.0000100 133800.0   67.0 | 0.330  0.905  0.002  (0.937)   | 0.413  0.000  1.000  (1.000)  | 52 hr 10 min
0.0000100 133900.0   67.0 | 0.328  0.908  0.003  (0.939)   | 0.411  0.000  1.000  (1.000)  | 52 hr 13 min
0.0000100 134000.0   67.0 | 0.329  0.905  0.003  (0.937)   | 0.451  0.022  1.000  (0.958)  | 52 hr 16 min
0.0000100 134100.0   67.0 | 0.328  0.907  0.003  (0.938)   | 0.429  0.000  0.938  (0.958)  | 52 hr 20 min
0.0000100 134200.0   67.0 | 0.329  0.907  0.002  (0.938)   | 0.483  0.000  1.000  (0.972)  | 52 hr 23 min
0.0000100 134300.0   67.0 | 0.329  0.905  0.002  (0.937)   | 0.449  0.000  1.000  (0.917)  | 52 hr 26 min
0.0000100 134400.0   67.0 | 0.328  0.907  0.002  (0.938)   | 0.422  0.000  1.000  (0.938)  | 52 hr 29 min
0.0000100 134500.0   67.0 | 0.329  0.909  0.002  (0.939)   | 0.411  0.000  0.875  (1.000)  | 52 hr 33 min
0.0000100 134600.0   67.0 | 0.329  0.907  0.002  (0.938)   | 0.405  0.000  1.000  (1.000)  | 52 hr 36 min
0.0000100 134700.0   67.0 | 0.327  0.906  0.002  (0.937)   | 0.377  0.000  1.000  (1.000)  | 52 hr 39 min
0.0000100 134800.0   67.0 | 0.328  0.904  0.001  (0.936)   | 0.425  0.000  1.000  (1.000)  | 52 hr 42 min
0.0000100 134900.0   67.0 | 0.329  0.907  0.003  (0.938)   | 0.425  0.000  1.000  (0.938)  | 52 hr 46 min
0.0000100 135000.0   67.0 | 0.330  0.902  0.003  (0.936)   | 0.359  0.000  1.000  (0.979)  | 52 hr 49 min
change hard_ratio: 0.004
0.0000100 135100.0   68.0 | 0.333  0.901  0.003  (0.934)   | 0.428  0.000  1.000  (1.000)  | 52 hr 53 min
0.0000100 135200.0   68.0 | 0.330  0.901  0.003  (0.934)   | 0.403  0.000  1.000  (1.000)  | 52 hr 56 min
0.0000100 135300.0   68.0 | 0.330  0.903  0.002  (0.935)   | 0.472  0.000  0.938  (0.917)  | 53 hr 00 min
0.0000100 135400.0   68.0 | 0.329  0.902  0.001  (0.935)   | 0.425  0.000  1.000  (0.958)  | 53 hr 03 min
0.0000100 135500.0   68.0 | 0.330  0.903  0.002  (0.936)   | 0.489  0.000  1.000  (0.812)  | 53 hr 06 min
0.0000100 135600.0   68.0 | 0.330  0.904  0.002  (0.937)   | 0.429  0.000  1.000  (0.979)  | 53 hr 09 min
0.0000100 135700.0   68.0 | 0.330  0.905  0.003  (0.937)   | 0.426  0.000  1.000  (0.979)  | 53 hr 13 min
0.0000100 135800.0   68.0 | 0.331  0.903  0.003  (0.936)   | 0.437  0.000  1.000  (0.958)  | 53 hr 16 min
0.0000100 135900.0   68.0 | 0.330  0.904  0.002  (0.936)   | 0.403  0.000  1.000  (1.000)  | 53 hr 19 min
0.0000100 136000.0   68.0 | 0.330  0.905  0.003  (0.937)   | 0.405  0.000  1.000  (1.000)  | 53 hr 22 min
0.0000100 136100.0   68.0 | 0.331  0.906  0.003  (0.937)   | 0.427  0.000  1.000  (0.938)  | 53 hr 25 min
0.0000100 136200.0   68.0 | 0.329  0.907  0.002  (0.937)   | 0.492  0.000  1.000  (0.896)  | 53 hr 29 min
0.0000100 136300.0   68.0 | 0.330  0.907  0.003  (0.938)   | 0.429  0.001  1.000  (0.958)  | 53 hr 32 min
0.0000100 136400.0   68.0 | 0.331  0.907  0.002  (0.938)   | 0.421  0.000  0.938  (1.000)  | 53 hr 35 min
0.0000100 136500.0   68.0 | 0.331  0.909  0.003  (0.938)   | 0.417  0.000  1.000  (0.979)  | 53 hr 38 min
0.0000100 136600.0   68.0 | 0.332  0.908  0.001  (0.938)   | 0.465  0.037  1.000  (0.958)  | 53 hr 42 min
0.0000100 136700.0   68.0 | 0.332  0.908  0.002  (0.939)   | 0.452  0.002  0.938  (0.938)  | 53 hr 45 min
0.0000100 136800.0   68.0 | 0.332  0.907  0.002  (0.937)   | 0.441  0.000  1.000  (0.979)  | 53 hr 48 min
0.0000100 136900.0   68.0 | 0.334  0.903  0.001  (0.935)   | 0.401  0.089  1.000  (1.000)  | 53 hr 51 min
0.0000100 137000.0   68.0 | 0.334  0.903  0.001  (0.935)   | 0.375  0.017  0.938  (0.979)  | 53 hr 54 min
change hard_ratio: 0.004
0.0000100 137100.0   69.0 | 0.337  0.903  0.002  (0.935)   | 0.503  0.166  1.000  (0.917)  | 53 hr 59 min
0.0000100 137200.0   69.0 | 0.337  0.906  0.001  (0.936)   | 0.447  0.254  1.000  (0.979)  | 54 hr 02 min
0.0000100 137300.0   69.0 | 0.338  0.903  0.003  (0.935)   | 0.415  0.425  1.000  (0.979)  | 54 hr 05 min
0.0000100 137400.0   69.0 | 0.337  0.905  0.002  (0.936)   | 0.444  0.402  1.000  (0.979)  | 54 hr 09 min
0.0000100 137500.0   69.0 | 0.337  0.903  0.003  (0.935)   | 0.425  0.293  1.000  (0.979)  | 54 hr 12 min
0.0000100 137600.0   69.0 | 0.339  0.906  0.002  (0.936)   | 0.511  0.316  1.000  (0.889)  | 54 hr 15 min
0.0000100 137700.0   69.0 | 0.340  0.906  0.003  (0.936)   | 0.510  0.207  1.000  (0.896)  | 54 hr 19 min
0.0000100 137800.0   69.0 | 0.338  0.902  0.002  (0.935)   | 0.430  0.446  1.000  (0.938)  | 54 hr 22 min
0.0000100 137900.0   69.0 | 0.340  0.902  0.002  (0.934)   | 0.423  0.414  1.000  (1.000)  | 54 hr 25 min
0.0000100 138000.0   69.0 | 0.340  0.900  0.002  (0.934)   | 0.443  0.347  1.000  (0.958)  | 54 hr 28 min
0.0000100 138100.0   69.0 | 0.340  0.902  0.002  (0.935)   | 0.444  0.374  1.000  (0.938)  | 54 hr 32 min
0.0000100 138200.0   69.0 | 0.341  0.903  0.003  (0.935)   | 0.405  0.438  1.000  (1.000)  | 54 hr 35 min
0.0000100 138300.0   69.0 | 0.342  0.901  0.003  (0.934)   | 0.410  0.423  1.000  (1.000)  | 54 hr 38 min
0.0000100 138400.0   69.0 | 0.341  0.904  0.003  (0.936)   | 0.427  0.409  1.000  (0.958)  | 54 hr 41 min
0.0000100 138500.0   69.0 | 0.340  0.900  0.002  (0.934)   | 0.468  0.236  1.000  (0.917)  | 54 hr 45 min
0.0000100 138600.0   69.0 | 0.339  0.899  0.004  (0.933)   | 0.454  0.274  1.000  (0.917)  | 54 hr 48 min
0.0000100 138700.0   69.0 | 0.339  0.903  0.003  (0.935)   | 0.408  0.253  1.000  (0.979)  | 54 hr 51 min
0.0000100 138800.0   69.0 | 0.339  0.902  0.002  (0.935)   | 0.437  0.293  1.000  (0.979)  | 54 hr 54 min
0.0000100 138900.0   69.0 | 0.338  0.902  0.002  (0.935)   | 0.473  0.023  0.938  (0.958)  | 54 hr 58 min
0.0000100 139000.0   69.0 | 0.337  0.903  0.003  (0.935)   | 0.382  0.013  1.000  (0.979)  | 55 hr 01 min
change hard_ratio: 0.004
0.0000100 139100.0   70.0 | 0.334  0.902  0.003  (0.936)   | 0.404  0.153  1.000  (1.000)  | 55 hr 05 min
0.0000100 139200.0   70.0 | 0.333  0.904  0.003  (0.937)   | 0.434  0.109  1.000  (0.958)  | 55 hr 09 min
0.0000100 139300.0   70.0 | 0.333  0.903  0.003  (0.937)   | 0.427  0.190  1.000  (0.958)  | 55 hr 12 min
0.0000100 139400.0   70.0 | 0.332  0.907  0.002  (0.939)   | 0.412  0.129  1.000  (0.979)  | 55 hr 15 min
0.0000100 139500.0   70.0 | 0.333  0.905  0.002  (0.937)   | 0.452  0.143  1.000  (0.917)  | 55 hr 18 min
0.0000100 139600.0   70.0 | 0.332  0.904  0.002  (0.937)   | 0.482  0.147  1.000  (0.910)  | 55 hr 22 min
