	__file__     = main.py
	out_dir      = ./models/seresnet101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 32
train_dataset : 
<process.data.WhaleDataset object at 0x7ffa3d1fcc18>
valid_dataset : 
<process.data.WhaleDataset object at 0x7ffaf5c34588>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0000500 116600.0   58.0 | 0.342  0.893  0.002  (0.930)   | 0.532  0.002  1.000  (0.833)  | 39 hr 02 min
0.0000500 116700.0   58.0 | 0.343  0.894  0.003  (0.930)   | 0.439  0.000  0.938  (1.000)  | 39 hr 05 min
0.0000500 116800.0   58.0 | 0.342  0.893  0.003  (0.930)   | 0.486  0.000  1.000  (0.917)  | 39 hr 08 min
0.0000500 116900.0   58.0 | 0.343  0.898  0.000  (0.932)   | 0.491  0.004  0.938  (0.896)  | 39 hr 11 min
0.0000500 117000.0   58.0 | 0.341  0.894  0.003  (0.930)   | 0.425  0.000  1.000  (0.979)  | 39 hr 14 min
0.0000500 117100.0   58.0 | 0.345  0.885  0.003  (0.925)   | 0.416  0.000  1.000  (0.979)  | 39 hr 17 min
0.0000500 117200.0   58.0 | 0.358  0.881  0.003  (0.921)   | 0.426  0.000  1.000  (0.979)  | 39 hr 20 min
change hard_ratio: 0.004
0.0000100 117300.0   59.0 | 0.349  0.887  0.004  (0.925)   | 0.545  0.000  0.938  (0.938)  | 39 hr 24 min
0.0000100 117400.0   59.0 | 0.345  0.889  0.003  (0.928)   | 0.490  0.000  1.000  (0.917)  | 39 hr 27 min
0.0000100 117500.0   59.0 | 0.345  0.892  0.003  (0.928)   | 0.431  0.000  1.000  (0.979)  | 39 hr 30 min
0.0000100 117600.0   59.0 | 0.344  0.893  0.001  (0.930)   | 0.429  0.000  1.000  (0.979)  | 39 hr 33 min
0.0000100 117700.0   59.0 | 0.346  0.895  0.003  (0.930)   | 0.566  0.000  1.000  (0.896)  | 39 hr 36 min
0.0000100 117800.0   59.0 | 0.345  0.891  0.002  (0.928)   | 0.489  0.003  1.000  (0.917)  | 39 hr 39 min
0.0000100 117900.0   59.0 | 0.344  0.894  0.002  (0.930)   | 0.452  0.000  1.000  (0.938)  | 39 hr 42 min
0.0000100 118000.0   59.0 | 0.344  0.894  0.003  (0.930)   | 0.432  0.000  1.000  (0.979)  | 39 hr 45 min
0.0000100 118100.0   59.0 | 0.343  0.895  0.001  (0.931)   | 0.469  0.000  1.000  (0.958)  | 39 hr 48 min
0.0000100 118200.0   59.0 | 0.343  0.893  0.004  (0.930)   | 0.497  0.000  1.000  (0.917)  | 39 hr 51 min
0.0000100 118300.0   59.0 | 0.343  0.894  0.003  (0.930)   | 0.411  0.000  1.000  (0.979)  | 39 hr 54 min
0.0000100 118400.0   59.0 | 0.342  0.893  0.004  (0.930)   | 0.493  0.000  1.000  (0.958)  | 39 hr 57 min
0.0000100 118500.0   59.0 | 0.344  0.896  0.001  (0.931)   | 0.471  0.001  1.000  (0.958)  | 40 hr 00 min
0.0000100 118600.0   59.0 | 0.343  0.893  0.001  (0.930)   | 0.488  0.000  1.000  (1.000)  | 40 hr 03 min
0.0000100 118700.0   59.0 | 0.344  0.893  0.001  (0.929)   | 0.516  0.003  1.000  (0.938)  | 40 hr 06 min
0.0000100 118800.0   59.0 | 0.342  0.894  0.004  (0.930)   | 0.440  0.000  0.938  (1.000)  | 40 hr 09 min
0.0000100 118900.0   59.0 | 0.343  0.892  0.003  (0.929)   | 0.511  0.000  1.000  (0.958)  | 40 hr 12 min
0.0000100 119000.0   59.0 | 0.344  0.893  0.002  (0.929)   | 0.437  0.000  1.000  (1.000)  | 40 hr 15 min
0.0000100 119100.0   59.0 | 0.344  0.890  0.003  (0.928)   | 0.428  0.000  0.938  (0.979)  | 40 hr 18 min
change hard_ratio: 0.004
0.0000100 119200.0   60.0 | 0.347  0.885  0.005  (0.924)   | 0.480  0.000  1.000  (0.938)  | 40 hr 22 min
0.0000100 119300.0   60.0 | 0.345  0.890  0.003  (0.928)   | 0.441  0.000  1.000  (0.951)  | 40 hr 25 min
0.0000100 119400.0   60.0 | 0.343  0.893  0.003  (0.930)   | 0.436  0.000  1.000  (1.000)  | 40 hr 28 min
0.0000100 119500.0   60.0 | 0.344  0.893  0.001  (0.929)   | 0.473  0.000  1.000  (0.958)  | 40 hr 31 min
0.0000100 119600.0   60.0 | 0.344  0.895  0.001  (0.931)   | 0.441  0.000  1.000  (1.000)  | 40 hr 34 min
0.0000100 119700.0   60.0 | 0.345  0.892  0.002  (0.929)   | 0.422  0.000  1.000  (1.000)  | 40 hr 37 min
0.0000100 119800.0   60.0 | 0.344  0.893  0.001  (0.930)   | 0.435  0.000  0.938  (0.979)  | 40 hr 40 min
0.0000100 119900.0   60.0 | 0.344  0.892  0.002  (0.929)   | 0.520  0.000  1.000  (0.938)  | 40 hr 42 min
0.0000100 120000.0   60.0 | 0.344  0.894  0.003  (0.930)   | 0.426  0.000  0.938  (1.000)  | 40 hr 45 min
0.0000100 120100.0   60.0 | 0.344  0.894  0.001  (0.930)   | 0.423  0.000  1.000  (1.000)  | 40 hr 48 min
0.0000100 120200.0   60.0 | 0.343  0.891  0.002  (0.929)   | 0.433  0.000  1.000  (1.000)  | 40 hr 51 min
0.0000100 120300.0   60.0 | 0.343  0.896  0.002  (0.931)   | 0.420  0.000  1.000  (1.000)  | 40 hr 54 min
0.0000100 120400.0   60.0 | 0.343  0.892  0.002  (0.930)   | 0.411  0.000  0.938  (0.979)  | 40 hr 57 min
0.0000100 120500.0   60.0 | 0.342  0.893  0.002  (0.931)   | 0.452  0.000  1.000  (0.958)  | 41 hr 00 min
0.0000100 120600.0   60.0 | 0.343  0.892  0.003  (0.930)   | 0.437  0.000  1.000  (0.979)  | 41 hr 03 min
0.0000100 120700.0   60.0 | 0.343  0.894  0.001  (0.931)   | 0.426  0.000  1.000  (0.958)  | 41 hr 06 min
0.0000100 120800.0   60.0 | 0.343  0.896  0.002  (0.931)   | 0.442  0.000  1.000  (0.958)  | 41 hr 09 min
0.0000100 120900.0   60.0 | 0.343  0.895  0.001  (0.931)   | 0.448  0.000  1.000  (1.000)  | 41 hr 12 min
0.0000100 121000.0   60.0 | 0.344  0.895  0.003  (0.931)   | 0.452  0.000  1.000  (0.958)  | 41 hr 15 min
0.0000100 121100.0   60.0 | 0.344  0.894  0.003  (0.931)   | 0.424  0.000  1.000  (1.000)  | 41 hr 18 min
change hard_ratio: 0.004
0.0000100 121200.0   61.0 | 0.346  0.896  0.005  (0.931)   | 0.438  0.000  1.000  (0.979)  | 41 hr 22 min
0.0000100 121300.0   61.0 | 0.344  0.891  0.001  (0.929)   | 0.437  0.000  1.000  (0.958)  | 41 hr 25 min
0.0000100 121400.0   61.0 | 0.344  0.893  0.002  (0.931)   | 0.436  0.000  1.000  (1.000)  | 41 hr 28 min
0.0000100 121500.0   61.0 | 0.343  0.893  0.002  (0.930)   | 0.412  0.000  1.000  (1.000)  | 41 hr 31 min
0.0000100 121600.0   61.0 | 0.343  0.890  0.001  (0.929)   | 0.443  0.000  1.000  (0.958)  | 41 hr 34 min
0.0000100 121700.0   61.0 | 0.344  0.893  0.003  (0.929)   | 0.454  0.013  1.000  (1.000)  | 41 hr 37 min
0.0000100 121800.0   61.0 | 0.343  0.893  0.001  (0.931)   | 0.510  0.000  1.000  (0.896)  | 41 hr 40 min
0.0000100 121900.0   61.0 | 0.344  0.896  0.001  (0.932)   | 0.486  0.000  0.938  (0.938)  | 41 hr 43 min
0.0000100 122000.0   61.0 | 0.343  0.894  0.001  (0.930)   | 0.490  0.000  0.938  (0.958)  | 41 hr 46 min
0.0000100 122100.0   61.0 | 0.343  0.893  0.003  (0.930)   | 0.427  0.000  0.938  (1.000)  | 41 hr 49 min
0.0000100 122200.0   61.0 | 0.343  0.893  0.002  (0.930)   | 0.427  0.000  1.000  (1.000)  | 41 hr 52 min
0.0000100 122300.0   61.0 | 0.342  0.893  0.001  (0.931)   | 0.482  0.000  1.000  (0.951)  | 41 hr 55 min
0.0000100 122400.0   61.0 | 0.342  0.894  0.000  (0.931)   | 0.433  0.000  0.875  (0.938)  | 41 hr 58 min
0.0000100 122500.0   61.0 | 0.344  0.895  0.003  (0.931)   | 0.471  0.001  1.000  (0.938)  | 42 hr 01 min
0.0000100 122600.0   61.0 | 0.344  0.893  0.002  (0.930)   | 0.470  0.000  0.938  (0.938)  | 42 hr 03 min
0.0000100 122700.0   61.0 | 0.343  0.898  0.002  (0.933)   | 0.429  0.000  1.000  (1.000)  | 42 hr 06 min
0.0000100 122800.0   61.0 | 0.344  0.894  0.002  (0.930)   | 0.517  0.000  1.000  (0.903)  | 42 hr 09 min
0.0000100 122900.0   61.0 | 0.343  0.895  0.003  (0.931)   | 0.503  0.000  1.000  (0.958)  | 42 hr 12 min
0.0000100 123000.0   61.0 | 0.344  0.894  0.003  (0.930)   | 0.380  0.000  1.000  (1.000)  | 42 hr 15 min
0.0000100 123100.0   61.0 | 0.345  0.895  0.002  (0.931)   | 0.392  0.000  1.000  (1.000)  | 42 hr 18 min
change hard_ratio: 0.004
0.0000100 123200.0   62.0 | 0.347  0.893  0.006  (0.929)   | 0.445  0.000  1.000  (0.979)  | 42 hr 22 min
0.0000100 123300.0   62.0 | 0.345  0.894  0.004  (0.930)   | 0.460  0.000  1.000  (0.979)  | 42 hr 25 min
0.0000100 123400.0   62.0 | 0.342  0.892  0.002  (0.930)   | 0.458  0.003  1.000  (0.931)  | 42 hr 28 min
0.0000100 123500.0   62.0 | 0.345  0.893  0.002  (0.929)   | 0.489  0.000  1.000  (0.958)  | 42 hr 31 min
0.0000100 123600.0   62.0 | 0.344  0.894  0.003  (0.930)   | 0.434  0.000  0.938  (1.000)  | 42 hr 34 min
0.0000100 123700.0   62.0 | 0.344  0.896  0.003  (0.932)   | 0.412  0.000  1.000  (1.000)  | 42 hr 37 min
0.0000100 123800.0   62.0 | 0.344  0.894  0.003  (0.931)   | 0.430  0.000  1.000  (0.979)  | 42 hr 40 min
0.0000100 123900.0   62.0 | 0.344  0.897  0.001  (0.932)   | 0.454  0.000  1.000  (0.979)  | 42 hr 43 min
0.0000100 124000.0   62.0 | 0.343  0.896  0.003  (0.932)   | 0.449  0.000  1.000  (0.979)  | 42 hr 46 min
0.0000100 124100.0   62.0 | 0.344  0.897  0.004  (0.932)   | 0.427  0.000  1.000  (1.000)  | 42 hr 49 min
0.0000100 124200.0   62.0 | 0.345  0.896  0.001  (0.931)   | 0.493  0.000  1.000  (0.896)  | 42 hr 52 min
0.0000100 124300.0   62.0 | 0.343  0.893  0.001  (0.931)   | 0.440  0.000  1.000  (0.958)  | 42 hr 55 min
0.0000100 124400.0   62.0 | 0.344  0.897  0.001  (0.932)   | 0.430  0.000  1.000  (1.000)  | 42 hr 58 min
0.0000100 124500.0   62.0 | 0.343  0.897  0.002  (0.932)   | 0.439  0.000  1.000  (0.979)  | 43 hr 01 min
0.0000100 124600.0   62.0 | 0.345  0.896  0.003  (0.931)   | 0.466  0.007  1.000  (0.958)  | 43 hr 04 min
0.0000100 124700.0   62.0 | 0.345  0.894  0.003  (0.930)   | 0.404  0.000  0.938  (1.000)  | 43 hr 07 min
0.0000100 124800.0   62.0 | 0.344  0.896  0.003  (0.932)   | 0.457  0.000  0.938  (0.958)  | 43 hr 10 min
0.0000100 124900.0   62.0 | 0.343  0.894  0.002  (0.931)   | 0.453  0.000  0.938  (0.979)  | 43 hr 13 min
0.0000100 125000.0   62.0 | 0.344  0.895  0.002  (0.930)   | 0.366  0.000  1.000  (1.000)  | 43 hr 16 min
0.0000100 125100.0   62.0 | 0.346  0.896  0.003  (0.931)   | 0.474  0.000  1.000  (0.979)  | 43 hr 19 min
change hard_ratio: 0.004
0.0000100 125200.0   63.0 | 0.346  0.892  0.003  (0.929)   | 0.414  0.000  1.000  (1.000)  | 43 hr 23 min
0.0000100 125300.0   63.0 | 0.345  0.894  0.003  (0.931)   | 0.500  0.000  1.000  (0.938)  | 43 hr 26 min
0.0000100 125400.0   63.0 | 0.345  0.895  0.003  (0.931)   | 0.432  0.000  1.000  (0.979)  | 43 hr 29 min
0.0000100 125500.0   63.0 | 0.345  0.893  0.001  (0.930)   | 0.446  0.000  1.000  (0.979)  | 43 hr 32 min
0.0000100 125600.0   63.0 | 0.344  0.892  0.000  (0.929)   | 0.441  0.000  0.938  (1.000)  | 43 hr 35 min
0.0000100 125700.0   63.0 | 0.345  0.893  0.000  (0.930)   | 0.444  0.000  1.000  (0.979)  | 43 hr 38 min
0.0000100 125800.0   63.0 | 0.344  0.896  0.000  (0.932)   | 0.445  0.000  1.000  (0.979)  | 43 hr 41 min
0.0000100 125900.0   63.0 | 0.345  0.896  0.002  (0.931)   | 0.438  0.001  0.938  (0.938)  | 43 hr 44 min
0.0000100 126000.0   63.0 | 0.346  0.892  0.002  (0.929)   | 0.525  0.000  1.000  (0.889)  | 43 hr 47 min
0.0000100 126100.0   63.0 | 0.345  0.894  0.002  (0.930)   | 0.479  0.000  1.000  (1.000)  | 43 hr 50 min
0.0000100 126200.0   63.0 | 0.343  0.896  0.003  (0.932)   | 0.430  0.000  1.000  (0.979)  | 43 hr 53 min
0.0000100 126300.0   63.0 | 0.345  0.894  0.003  (0.930)   | 0.439  0.000  1.000  (0.979)  | 43 hr 56 min
0.0000100 126400.0   63.0 | 0.345  0.896  0.003  (0.931)   | 0.448  0.000  1.000  (0.958)  | 43 hr 59 min
0.0000100 126500.0   63.0 | 0.345  0.897  0.003  (0.933)   | 0.475  0.000  0.938  (0.979)  | 44 hr 02 min
0.0000100 126600.0   63.0 | 0.345  0.897  0.003  (0.932)   | 0.459  0.000  0.938  (0.979)  | 44 hr 05 min
0.0000100 126700.0   63.0 | 0.345  0.897  0.002  (0.931)   | 0.434  0.000  1.000  (1.000)  | 44 hr 08 min
0.0000100 126800.0   63.0 | 0.345  0.895  0.003  (0.931)   | 0.455  0.001  1.000  (0.931)  | 44 hr 11 min
0.0000100 126900.0   63.0 | 0.346  0.897  0.003  (0.932)   | 0.424  0.000  1.000  (1.000)  | 44 hr 14 min
0.0000100 127000.0   63.0 | 0.344  0.892  0.003  (0.930)   | 0.390  0.000  1.000  (0.979)  | 44 hr 17 min
0.0000100 127100.0   63.0 | 0.349  0.894  0.003  (0.931)   | 0.351  0.000  1.000  (1.000)  | 44 hr 20 min
change hard_ratio: 0.004
0.0000100 127200.0   64.0 | 0.347  0.892  0.002  (0.930)   | 0.495  0.000  1.000  (0.979)  | 44 hr 24 min
0.0000100 127300.0   64.0 | 0.344  0.893  0.001  (0.930)   | 0.430  0.000  1.000  (0.979)  | 44 hr 27 min
0.0000100 127400.0   64.0 | 0.346  0.896  0.002  (0.931)   | 0.461  0.000  0.875  (0.979)  | 44 hr 30 min
0.0000100 127500.0   64.0 | 0.345  0.893  0.003  (0.930)   | 0.410  0.000  1.000  (1.000)  | 44 hr 33 min
0.0000100 127600.0   64.0 | 0.345  0.894  0.000  (0.931)   | 0.449  0.000  1.000  (0.958)  | 44 hr 36 min
0.0000100 127700.0   64.0 | 0.346  0.894  0.002  (0.931)   | 0.441  0.000  1.000  (0.979)  | 44 hr 39 min
0.0000100 127800.0   64.0 | 0.345  0.893  0.004  (0.930)   | 0.437  0.000  1.000  (0.979)  | 44 hr 42 min
0.0000100 127900.0   64.0 | 0.347  0.895  0.001  (0.931)   | 0.522  0.002  0.938  (0.861)  | 44 hr 44 min
0.0000100 128000.0   64.0 | 0.346  0.894  0.004  (0.931)   | 0.455  0.000  1.000  (0.979)  | 44 hr 47 min
0.0000100 128100.0   64.0 | 0.346  0.895  0.001  (0.932)   | 0.478  0.000  1.000  (0.938)  | 44 hr 50 min
0.0000100 128200.0   64.0 | 0.345  0.897  0.002  (0.932)   | 0.441  0.000  0.875  (0.958)  | 44 hr 53 min
0.0000100 128300.0   64.0 | 0.345  0.895  0.003  (0.931)   | 0.459  0.000  1.000  (0.938)  | 44 hr 56 min
0.0000100 128400.0   64.0 | 0.344  0.897  0.003  (0.932)   | 0.412  0.000  1.000  (0.958)  | 44 hr 59 min
0.0000100 128500.0   64.0 | 0.345  0.897  0.004  (0.932)   | 0.454  0.000  1.000  (0.958)  | 45 hr 02 min
0.0000100 128600.0   64.0 | 0.345  0.897  0.003  (0.932)   | 0.446  0.030  1.000  (0.979)  | 45 hr 05 min
0.0000100 128700.0   64.0 | 0.344  0.894  0.003  (0.931)   | 0.442  0.000  1.000  (0.979)  | 45 hr 08 min
0.0000100 128800.0   64.0 | 0.346  0.893  0.003  (0.930)   | 0.467  0.000  1.000  (0.979)  | 45 hr 11 min
0.0000100 128900.0   64.0 | 0.344  0.894  0.001  (0.931)   | 0.451  0.000  0.938  (0.979)  | 45 hr 14 min
0.0000100 129000.0   64.0 | 0.346  0.891  0.002  (0.929)   | 0.481  0.000  1.000  (0.917)  | 45 hr 17 min
0.0000100 129100.0   64.0 | 0.351  0.891  0.004  (0.929)   | 0.343  0.000  1.000  (1.000)  | 45 hr 20 min
change hard_ratio: 0.004
0.0000100 129200.0   65.0 | 0.347  0.893  0.003  (0.930)   | 0.428  0.000  1.000  (0.979)  | 45 hr 24 min
0.0000100 129300.0   65.0 | 0.347  0.892  0.001  (0.928)   | 0.459  0.000  1.000  (0.938)  | 45 hr 27 min
0.0000100 129400.0   65.0 | 0.346  0.892  0.003  (0.929)   | 0.408  0.000  0.938  (1.000)  | 45 hr 30 min
0.0000100 129500.0   65.0 | 0.346  0.893  0.002  (0.930)   | 0.467  0.000  1.000  (0.979)  | 45 hr 33 min
0.0000100 129600.0   65.0 | 0.346  0.893  0.002  (0.930)   | 0.434  0.000  1.000  (0.979)  | 45 hr 36 min
0.0000100 129700.0   65.0 | 0.347  0.893  0.002  (0.930)   | 0.477  0.000  1.000  (0.917)  | 45 hr 39 min
0.0000100 129800.0   65.0 | 0.344  0.892  0.001  (0.930)   | 0.396  0.006  1.000  (1.000)  | 45 hr 42 min
0.0000100 129900.0   65.0 | 0.346  0.892  0.003  (0.929)   | 0.405  0.000  1.000  (1.000)  | 45 hr 45 min
0.0000100 130000.0   65.0 | 0.346  0.895  0.002  (0.932)   | 0.417  0.001  1.000  (0.958)  | 45 hr 48 min
0.0000100 130100.0   65.0 | 0.346  0.893  0.003  (0.930)   | 0.463  0.054  1.000  (0.958)  | 45 hr 51 min
0.0000100 130200.0   65.0 | 0.346  0.894  0.003  (0.930)   | 0.494  0.000  1.000  (0.917)  | 45 hr 54 min
0.0000100 130300.0   65.0 | 0.346  0.896  0.002  (0.932)   | 0.490  0.000  1.000  (0.917)  | 45 hr 57 min
0.0000100 130400.0   65.0 | 0.347  0.894  0.002  (0.932)   | 0.437  0.011  0.938  (1.000)  | 46 hr 00 min
0.0000100 130500.0   65.0 | 0.348  0.893  0.001  (0.930)   | 0.424  0.000  1.000  (0.979)  | 46 hr 03 min
0.0000100 130600.0   65.0 | 0.345  0.894  0.002  (0.931)   | 0.420  0.000  1.000  (0.938)  | 46 hr 06 min
0.0000100 130700.0   65.0 | 0.346  0.894  0.002  (0.931)   | 0.427  0.002  1.000  (0.958)  | 46 hr 09 min
0.0000100 130800.0   65.0 | 0.348  0.894  0.003  (0.930)   | 0.414  0.001  1.000  (0.979)  | 46 hr 12 min
0.0000100 130900.0   65.0 | 0.345  0.894  0.002  (0.931)   | 0.444  0.001  1.000  (0.979)  | 46 hr 15 min
0.0000100 131000.0   65.0 | 0.346  0.893  0.003  (0.929)   | 0.425  0.000  1.000  (0.979)  | 46 hr 18 min
0.0000100 131100.0   65.0 | 0.355  0.891  0.000  (0.928)   | 0.371  0.000  1.000  (1.000)  | 46 hr 20 min
change hard_ratio: 0.004
0.0000100 131200.0   66.0 | 0.346  0.895  0.002  (0.931)   | 0.465  0.003  1.000  (0.917)  | 46 hr 25 min
0.0000100 131300.0   66.0 | 0.346  0.895  0.006  (0.931)   | 0.459  0.000  1.000  (0.917)  | 46 hr 28 min
0.0000100 131400.0   66.0 | 0.346  0.894  0.003  (0.930)   | 0.430  0.000  1.000  (1.000)  | 46 hr 30 min
0.0000100 131500.0   66.0 | 0.347  0.895  0.000  (0.930)   | 0.463  0.000  1.000  (0.917)  | 46 hr 33 min
0.0000100 131600.0   66.0 | 0.346  0.892  0.002  (0.928)   | 0.440  0.000  1.000  (1.000)  | 46 hr 36 min
0.0000100 131700.0   66.0 | 0.347  0.892  0.003  (0.929)   | 0.443  0.000  1.000  (0.958)  | 46 hr 39 min
0.0000100 131800.0   66.0 | 0.348  0.894  0.001  (0.930)   | 0.444  0.001  1.000  (0.979)  | 46 hr 42 min
0.0000100 131900.0   66.0 | 0.346  0.893  0.004  (0.931)   | 0.443  0.001  1.000  (0.896)  | 46 hr 45 min
0.0000100 132000.0   66.0 | 0.347  0.895  0.002  (0.931)   | 0.449  0.000  1.000  (0.979)  | 46 hr 48 min
0.0000100 132100.0   66.0 | 0.346  0.893  0.003  (0.930)   | 0.401  0.000  1.000  (1.000)  | 46 hr 51 min
0.0000100 132200.0   66.0 | 0.346  0.894  0.005  (0.931)   | 0.443  0.007  1.000  (0.938)  | 46 hr 54 min
0.0000100 132300.0   66.0 | 0.346  0.896  0.002  (0.931)   | 0.495  0.008  0.938  (0.854)  | 46 hr 57 min
0.0000100 132400.0   66.0 | 0.346  0.895  0.001  (0.930)   | 0.459  0.001  1.000  (0.979)  | 47 hr 00 min
0.0000100 132500.0   66.0 | 0.347  0.896  0.002  (0.931)   | 0.474  0.003  1.000  (0.979)  | 47 hr 03 min
0.0000100 132600.0   66.0 | 0.346  0.894  0.002  (0.930)   | 0.467  0.000  1.000  (0.958)  | 47 hr 06 min
0.0000100 132700.0   66.0 | 0.345  0.895  0.002  (0.931)   | 0.463  0.000  1.000  (0.896)  | 47 hr 09 min
0.0000100 132800.0   66.0 | 0.346  0.896  0.001  (0.931)   | 0.415  0.000  1.000  (1.000)  | 47 hr 12 min
0.0000100 132900.0   66.0 | 0.345  0.892  0.001  (0.930)   | 0.441  0.001  1.000  (0.979)  | 47 hr 15 min
0.0000100 133000.0   66.0 | 0.346  0.892  0.001  (0.930)   | 0.436  0.000  1.000  (1.000)  | 47 hr 18 min
change hard_ratio: 0.004
0.0000100 133100.0   67.0 | 0.349  0.891  0.002  (0.929)   | 0.431  0.000  1.000  (1.000)  | 47 hr 22 min
0.0000100 133200.0   67.0 | 0.346  0.896  0.001  (0.931)   | 0.514  0.000  1.000  (0.875)  | 47 hr 25 min
0.0000100 133300.0   67.0 | 0.346  0.893  0.003  (0.930)   | 0.470  0.000  0.938  (0.875)  | 47 hr 28 min
0.0000100 133400.0   67.0 | 0.346  0.895  0.001  (0.931)   | 0.422  0.000  1.000  (0.979)  | 47 hr 31 min
0.0000100 133500.0   67.0 | 0.346  0.893  0.002  (0.929)   | 0.490  0.000  1.000  (0.938)  | 47 hr 34 min
0.0000100 133600.0   67.0 | 0.347  0.895  0.003  (0.930)   | 0.427  0.000  0.938  (1.000)  | 47 hr 37 min
0.0000100 133700.0   67.0 | 0.346  0.897  0.002  (0.932)   | 0.455  0.000  0.938  (0.979)  | 47 hr 40 min
0.0000100 133800.0   67.0 | 0.347  0.895  0.003  (0.930)   | 0.442  0.000  1.000  (0.938)  | 47 hr 43 min
0.0000100 133900.0   67.0 | 0.347  0.894  0.004  (0.931)   | 0.443  0.000  1.000  (0.979)  | 47 hr 46 min
0.0000100 134000.0   67.0 | 0.346  0.894  0.001  (0.930)   | 0.453  0.000  1.000  (0.979)  | 47 hr 49 min
0.0000100 134100.0   67.0 | 0.346  0.896  0.004  (0.932)   | 0.426  0.000  1.000  (1.000)  | 47 hr 52 min
0.0000100 134200.0   67.0 | 0.346  0.894  0.003  (0.930)   | 0.493  0.000  1.000  (0.931)  | 47 hr 54 min
0.0000100 134300.0   67.0 | 0.346  0.897  0.003  (0.932)   | 0.503  0.000  1.000  (0.833)  | 47 hr 57 min
0.0000100 134400.0   67.0 | 0.348  0.897  0.002  (0.932)   | 0.438  0.000  1.000  (0.951)  | 48 hr 00 min
0.0000100 134500.0   67.0 | 0.348  0.897  0.003  (0.931)   | 0.425  0.000  1.000  (0.979)  | 48 hr 03 min
0.0000100 134600.0   67.0 | 0.347  0.895  0.003  (0.930)   | 0.429  0.000  1.000  (0.979)  | 48 hr 06 min
0.0000100 134700.0   67.0 | 0.346  0.896  0.002  (0.931)   | 0.418  0.000  1.000  (0.979)  | 48 hr 09 min
0.0000100 134800.0   67.0 | 0.347  0.897  0.000  (0.932)   | 0.432  0.000  0.938  (0.979)  | 48 hr 12 min
0.0000100 134900.0   67.0 | 0.346  0.895  0.003  (0.931)   | 0.387  0.000  1.000  (1.000)  | 48 hr 15 min
0.0000100 135000.0   67.0 | 0.347  0.894  0.002  (0.931)   | 0.399  0.000  1.000  (0.979)  | 48 hr 18 min
change hard_ratio: 0.004
0.0000100 135100.0   68.0 | 0.350  0.893  0.003  (0.929)   | 0.446  0.000  1.000  (0.979)  | 48 hr 22 min
0.0000100 135200.0   68.0 | 0.348  0.893  0.001  (0.930)   | 0.490  0.000  1.000  (0.896)  | 48 hr 25 min
0.0000100 135300.0   68.0 | 0.347  0.893  0.003  (0.930)   | 0.430  0.000  1.000  (1.000)  | 48 hr 28 min
0.0000100 135400.0   68.0 | 0.348  0.895  0.003  (0.932)   | 0.478  0.000  1.000  (0.958)  | 48 hr 31 min
0.0000100 135500.0   68.0 | 0.348  0.894  0.003  (0.930)   | 0.497  0.000  0.938  (0.979)  | 48 hr 34 min
0.0000100 135600.0   68.0 | 0.347  0.895  0.003  (0.931)   | 0.453  0.013  0.938  (1.000)  | 48 hr 37 min
0.0000100 135700.0   68.0 | 0.347  0.897  0.001  (0.932)   | 0.428  0.000  1.000  (0.979)  | 48 hr 40 min
0.0000100 135800.0   68.0 | 0.348  0.891  0.000  (0.928)   | 0.496  0.000  1.000  (0.896)  | 48 hr 43 min
0.0000100 135900.0   68.0 | 0.347  0.896  0.003  (0.932)   | 0.482  0.000  1.000  (0.958)  | 48 hr 46 min
0.0000100 136000.0   68.0 | 0.348  0.896  0.003  (0.931)   | 0.454  0.001  1.000  (0.938)  | 48 hr 49 min
0.0000100 136100.0   68.0 | 0.347  0.894  0.001  (0.931)   | 0.570  0.000  1.000  (0.875)  | 48 hr 52 min
0.0000100 136200.0   68.0 | 0.346  0.894  0.001  (0.930)   | 0.423  0.000  1.000  (1.000)  | 48 hr 55 min
0.0000100 136300.0   68.0 | 0.348  0.897  0.001  (0.932)   | 0.428  0.000  1.000  (0.938)  | 48 hr 58 min
0.0000100 136400.0   68.0 | 0.348  0.893  0.003  (0.930)   | 0.426  0.000  1.000  (1.000)  | 49 hr 01 min
0.0000100 136500.0   68.0 | 0.346  0.893  0.001  (0.930)   | 0.429  0.000  1.000  (1.000)  | 49 hr 04 min
0.0000100 136600.0   68.0 | 0.347  0.895  0.003  (0.931)   | 0.567  0.001  1.000  (0.833)  | 49 hr 07 min
0.0000100 136700.0   68.0 | 0.347  0.892  0.001  (0.930)   | 0.457  0.000  1.000  (0.917)  | 49 hr 10 min
0.0000100 136800.0   68.0 | 0.346  0.895  0.001  (0.931)   | 0.469  0.000  1.000  (0.979)  | 49 hr 13 min
0.0000100 136900.0   68.0 | 0.346  0.896  0.002  (0.932)   | 0.365  0.000  1.000  (1.000)  | 49 hr 16 min
0.0000100 137000.0   68.0 | 0.349  0.893  0.002  (0.929)   | 0.444  0.000  1.000  (0.979)  | 49 hr 19 min
change hard_ratio: 0.004
0.0000100 137100.0   69.0 | 0.350  0.892  0.003  (0.929)   | 0.458  0.000  1.000  (0.958)  | 49 hr 23 min
