	__file__     = main.py
	out_dir      = ./models/resnet101_fold0_pseudo_512_512

	<additional comments>
	  ... xxx baseline  ... 

** dataset setting **
batch_size = 16
train_dataset : 
<process.data.WhaleDataset object at 0x7f49d9587c88>
valid_dataset : 
<process.data.WhaleDataset object at 0x7f4a91eee5c0>

** net setting **
<class 'torch.nn.parallel.data_parallel.DataParallel'>


change hard_ratio: 0.01
0.0002000 19200.0    4.0 | 0.885  0.339  0.013  (0.350)   | 1.239  0.352  0.000  (0.250)  |  2 hr 55 min
0.0002000 19300.0    4.0 | 0.885  0.339  0.013  (0.350)   | 1.238  0.880  0.000  (0.000)  |  2 hr 56 min
0.0002000 19400.0    4.0 | 0.885  0.339  0.013  (0.350)   | 1.369  0.808  0.000  (0.000)  |  2 hr 57 min
0.0002000 19500.0    4.0 | 0.885  0.339  0.013  (0.350)   | 1.334  0.868  0.000  (0.000)  |  2 hr 58 min
0.0002000 19600.0    4.0 | 0.885  0.339  0.013  (0.350)   | 1.250  0.815  0.000  (0.000)  |  2 hr 59 min
0.0002000 19700.0    4.0 | 0.885  0.339  0.013  (0.350)   | 1.242  0.599  0.050  (0.174)  |  2 hr 59 min
0.0002000 19800.0    4.0 | 0.885  0.339  0.013  (0.350)   | 1.091  0.449  0.000  (0.444)  |  3 hr 00 min
save max valid!!!!!! : 0.3683333333333333
change hard_ratio: 0.01
0.0002000 19900.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.070  0.218  0.083  (0.017)  |  3 hr 02 min
0.0002000 20000.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.187  0.360  0.000  (0.000)  |  3 hr 03 min
0.0002000 20100.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.097  0.305  0.000  (0.062)  |  3 hr 04 min
0.0002000 20200.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.241  0.357  0.000  (0.028)  |  3 hr 05 min
0.0002000 20300.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.150  0.244  0.000  (0.000)  |  3 hr 06 min
0.0002000 20400.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.228  0.393  0.000  (0.000)  |  3 hr 07 min
0.0002000 20500.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.091  0.275  0.000  (0.000)  |  3 hr 07 min
0.0002000 20600.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.118  0.364  0.000  (0.000)  |  3 hr 08 min
0.0002000 20700.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.168  0.231  0.000  (0.033)  |  3 hr 09 min
0.0002000 20800.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.105  0.379  0.050  (0.000)  |  3 hr 10 min
0.0002000 20900.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.207  0.234  0.000  (0.000)  |  3 hr 11 min
0.0002000 21000.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.164  0.325  0.000  (0.038)  |  3 hr 12 min
0.0002000 21100.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.169  0.301  0.050  (0.000)  |  3 hr 13 min
0.0002000 21200.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.248  0.493  0.000  (0.000)  |  3 hr 14 min
0.0002000 21300.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.113  0.122  0.000  (0.000)  |  3 hr 15 min
0.0002000 21400.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.328  0.585  0.000  (0.000)  |  3 hr 16 min
0.0002000 21500.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.254  0.414  0.000  (0.000)  |  3 hr 16 min
0.0002000 21600.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.111  0.244  0.000  (0.000)  |  3 hr 17 min
0.0002000 21700.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.284  0.492  0.000  (0.000)  |  3 hr 18 min
0.0002000 21800.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.175  0.363  0.000  (0.000)  |  3 hr 19 min
0.0002000 21900.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.286  0.645  0.000  (0.000)  |  3 hr 20 min
0.0002000 22000.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.209  0.301  0.000  (0.000)  |  3 hr 21 min
0.0002000 22100.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.171  0.468  0.000  (0.000)  |  3 hr 22 min
0.0002000 22200.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.229  0.500  0.000  (0.000)  |  3 hr 23 min
0.0002000 22300.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.268  0.455  0.000  (0.083)  |  3 hr 24 min
0.0002000 22400.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.226  0.497  0.000  (0.000)  |  3 hr 24 min
0.0002000 22500.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.203  0.502  0.000  (0.000)  |  3 hr 25 min
0.0002000 22600.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.150  0.340  0.000  (0.000)  |  3 hr 26 min
0.0002000 22700.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.287  0.440  0.062  (0.000)  |  3 hr 27 min
0.0002000 22800.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.225  0.358  0.000  (0.000)  |  3 hr 28 min
0.0002000 22900.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.224  0.355  0.050  (0.312)  |  3 hr 29 min
0.0002000 23000.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.292  0.597  0.000  (0.000)  |  3 hr 30 min
0.0002000 23100.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.194  0.373  0.000  (0.250)  |  3 hr 31 min
0.0002000 23200.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.130  0.361  0.000  (0.167)  |  3 hr 32 min
0.0002000 23300.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.250  0.315  0.112  (0.000)  |  3 hr 33 min
0.0002000 23400.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.201  0.669  0.000  (0.000)  |  3 hr 33 min
0.0002000 23500.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.076  0.314  0.000  (0.250)  |  3 hr 34 min
0.0002000 23600.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.154  0.608  0.050  (0.292)  |  3 hr 35 min
0.0002000 23700.0    5.0 | 0.872  0.340  0.017  (0.368)   | 1.023  0.110  0.100  (0.917)  |  3 hr 36 min
0.0002000 23800.0    5.0 | 0.872  0.340  0.017  (0.368)   | 0.825  0.019  0.333  (0.917)  |  3 hr 37 min
save max valid!!!!!! : 0.4039166666666667
change hard_ratio: 0.01
0.0002000 23900.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.009  0.343  0.196  (0.292)  |  3 hr 39 min
0.0002000 24000.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.984  0.144  0.112  (0.354)  |  3 hr 40 min
0.0002000 24100.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.043  0.232  0.100  (0.333)  |  3 hr 41 min
0.0002000 24200.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.911  0.022  0.050  (0.424)  |  3 hr 41 min
0.0002000 24300.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.943  0.101  0.125  (0.278)  |  3 hr 42 min
0.0002000 24400.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.997  0.049  0.175  (0.190)  |  3 hr 43 min
0.0002000 24500.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.063  0.274  0.100  (0.000)  |  3 hr 44 min
0.0002000 24600.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.093  0.162  0.250  (0.507)  |  3 hr 45 min
0.0002000 24700.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.113  0.194  0.162  (0.028)  |  3 hr 46 min
0.0002000 24800.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.997  0.049  0.050  (0.336)  |  3 hr 47 min
0.0002000 24900.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.169  0.300  0.050  (0.000)  |  3 hr 48 min
0.0002000 25000.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.147  0.287  0.375  (0.000)  |  3 hr 49 min
0.0002000 25100.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.109  0.286  0.300  (0.028)  |  3 hr 50 min
0.0002000 25200.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.937  0.027  0.000  (0.333)  |  3 hr 50 min
0.0002000 25300.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.969  0.082  0.425  (0.250)  |  3 hr 51 min
0.0002000 25400.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.085  0.190  0.000  (0.069)  |  3 hr 52 min
0.0002000 25500.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.132  0.413  0.237  (0.333)  |  3 hr 53 min
0.0002000 25600.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.086  0.296  0.162  (0.333)  |  3 hr 54 min
0.0002000 25700.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.104  0.144  0.233  (0.167)  |  3 hr 55 min
0.0002000 25800.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.158  0.160  0.196  (0.392)  |  3 hr 56 min
0.0002000 25900.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.045  0.173  0.250  (0.111)  |  3 hr 57 min
0.0002000 26000.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.155  0.303  0.100  (0.103)  |  3 hr 58 min
0.0002000 26100.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.139  0.328  0.250  (0.181)  |  3 hr 58 min
0.0002000 26200.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.977  0.252  0.229  (0.017)  |  3 hr 59 min
0.0002000 26300.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.049  0.185  0.425  (0.000)  |  4 hr 00 min
0.0002000 26400.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.110  0.261  0.100  (0.000)  |  4 hr 01 min
0.0002000 26500.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.123  0.316  0.133  (0.333)  |  4 hr 02 min
0.0002000 26600.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.122  0.392  0.175  (0.000)  |  4 hr 03 min
0.0002000 26700.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.016  0.096  0.146  (0.000)  |  4 hr 04 min
0.0002000 26800.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.107  0.277  0.312  (0.250)  |  4 hr 05 min
0.0002000 26900.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.070  0.145  0.312  (0.000)  |  4 hr 06 min
0.0002000 27000.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.134  0.326  0.375  (0.181)  |  4 hr 06 min
0.0002000 27100.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.207  0.697  0.279  (0.042)  |  4 hr 07 min
0.0002000 27200.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.060  0.242  0.208  (0.333)  |  4 hr 08 min
0.0002000 27300.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.286  0.625  0.458  (0.000)  |  4 hr 09 min
0.0002000 27400.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.116  0.448  0.500  (0.107)  |  4 hr 10 min
0.0002000 27500.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.096  0.230  0.550  (0.000)  |  4 hr 11 min
0.0002000 27600.0    6.0 | 0.820  0.340  0.034  (0.404)   | 1.198  0.515  0.321  (0.396)  |  4 hr 12 min
0.0002000 27700.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.864  0.050  0.342  (0.938)  |  4 hr 13 min
0.0002000 27800.0    6.0 | 0.820  0.340  0.034  (0.404)   | 0.781  0.051  0.383  (0.903)  |  4 hr 14 min
save max valid!!!!!! : 0.46386111111111117
change hard_ratio: 0.01
0.0002000 27900.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.972  0.176  0.300  (0.322)  |  4 hr 15 min
0.0002000 28000.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.019  0.138  0.225  (0.236)  |  4 hr 16 min
0.0002000 28100.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.938  0.048  0.438  (0.197)  |  4 hr 17 min
0.0002000 28200.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.979  0.158  0.467  (0.440)  |  4 hr 18 min
0.0002000 28300.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.999  0.127  0.542  (0.294)  |  4 hr 19 min
0.0002000 28400.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.066  0.175  0.363  (0.050)  |  4 hr 20 min
0.0002000 28500.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.893  0.059  0.458  (0.667)  |  4 hr 21 min
0.0002000 28600.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.942  0.110  0.542  (0.353)  |  4 hr 22 min
0.0002000 28700.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.016  0.157  0.646  (0.403)  |  4 hr 23 min
0.0002000 28800.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.867  0.006  0.479  (0.708)  |  4 hr 23 min
0.0002000 28900.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.965  0.038  0.342  (0.278)  |  4 hr 24 min
0.0002000 29000.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.948  0.130  0.479  (0.065)  |  4 hr 25 min
0.0002000 29100.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.041  0.135  0.708  (0.062)  |  4 hr 26 min
0.0002000 29200.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.147  0.272  0.625  (0.225)  |  4 hr 27 min
0.0002000 29300.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.049  0.066  0.333  (0.183)  |  4 hr 28 min
0.0002000 29400.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.001  0.026  0.646  (0.069)  |  4 hr 29 min
0.0002000 29500.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.080  0.262  0.458  (0.167)  |  4 hr 30 min
0.0002000 29600.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.972  0.046  0.550  (0.392)  |  4 hr 31 min
0.0002000 29700.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.086  0.178  0.542  (0.021)  |  4 hr 32 min
0.0002000 29800.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.994  0.171  0.562  (0.000)  |  4 hr 32 min
0.0002000 29900.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.027  0.212  0.625  (0.028)  |  4 hr 33 min
0.0002000 30000.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.875  0.025  0.479  (0.438)  |  4 hr 34 min
0.0002000 30100.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.161  0.206  0.875  (0.056)  |  4 hr 35 min
0.0002000 30200.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.994  0.271  0.750  (0.049)  |  4 hr 36 min
0.0002000 30300.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.081  0.299  0.833  (0.431)  |  4 hr 37 min
0.0002000 30400.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.087  0.235  0.583  (0.017)  |  4 hr 38 min
0.0002000 30500.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.104  0.171  0.633  (0.000)  |  4 hr 39 min
0.0002000 30600.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.102  0.223  0.396  (0.000)  |  4 hr 40 min
0.0002000 30700.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.016  0.212  0.625  (0.333)  |  4 hr 41 min
0.0002000 30800.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.022  0.239  0.875  (0.042)  |  4 hr 42 min
0.0002000 30900.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.163  0.398  0.438  (0.333)  |  4 hr 42 min
0.0002000 31000.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.057  0.320  0.833  (0.000)  |  4 hr 43 min
0.0002000 31100.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.005  0.070  0.750  (0.000)  |  4 hr 44 min
0.0002000 31200.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.948  0.039  0.833  (0.667)  |  4 hr 45 min
0.0002000 31300.0    7.0 | 0.773  0.354  0.049  (0.464)   | 1.069  0.246  0.417  (0.153)  |  4 hr 46 min
0.0002000 31400.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.892  0.330  0.750  (0.583)  |  4 hr 47 min
0.0002000 31500.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.992  0.182  0.750  (0.611)  |  4 hr 48 min
0.0002000 31600.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.741  0.019  0.833  (0.958)  |  4 hr 49 min
0.0002000 31700.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.826  0.044  0.667  (0.833)  |  4 hr 50 min
0.0002000 31800.0    7.0 | 0.773  0.354  0.049  (0.464)   | 0.656  0.002  0.750  (1.000)  |  4 hr 50 min
save max valid!!!!!! : 0.5067916666666666
change hard_ratio: 0.01
0.0002000 31900.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.858  0.020  0.667  (0.715)  |  4 hr 52 min
0.0002000 32000.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.766  0.022  0.708  (0.822)  |  4 hr 53 min
0.0002000 32100.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.826  0.085  0.688  (0.750)  |  4 hr 54 min
0.0002000 32200.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.936  0.034  0.583  (0.694)  |  4 hr 55 min
0.0002000 32300.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.969  0.230  0.708  (0.750)  |  4 hr 56 min
0.0002000 32400.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.804  0.020  0.750  (0.569)  |  4 hr 57 min
0.0002000 32500.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.970  0.065  0.417  (0.447)  |  4 hr 58 min
0.0002000 32600.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.079  0.173  0.833  (0.121)  |  4 hr 59 min
0.0002000 32700.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.851  0.012  1.000  (0.840)  |  4 hr 59 min
0.0002000 32800.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.953  0.044  0.521  (0.500)  |  5 hr 00 min
0.0002000 32900.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.000  0.140  0.875  (0.343)  |  5 hr 01 min
0.0002000 33000.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.951  0.065  1.000  (0.533)  |  5 hr 02 min
0.0002000 33100.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.869  0.028  0.875  (0.625)  |  5 hr 03 min
0.0002000 33200.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.944  0.099  0.875  (0.271)  |  5 hr 04 min
0.0002000 33300.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.927  0.034  0.667  (0.322)  |  5 hr 05 min
0.0002000 33400.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.841  0.049  1.000  (0.361)  |  5 hr 06 min
0.0002000 33500.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.889  0.157  0.875  (0.160)  |  5 hr 07 min
0.0002000 33600.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.830  0.046  0.750  (0.579)  |  5 hr 08 min
0.0002000 33700.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.992  0.161  0.625  (0.172)  |  5 hr 08 min
0.0002000 33800.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.031  0.181  0.812  (0.368)  |  5 hr 09 min
0.0002000 33900.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.128  0.345  0.708  (0.000)  |  5 hr 10 min
0.0002000 34000.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.066  0.384  0.875  (0.124)  |  5 hr 11 min
0.0002000 34100.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.998  0.433  0.708  (0.049)  |  5 hr 12 min
0.0002000 34200.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.979  0.203  0.625  (0.249)  |  5 hr 13 min
0.0002000 34300.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.964  0.104  0.750  (0.465)  |  5 hr 14 min
0.0002000 34400.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.934  0.582  0.750  (0.354)  |  5 hr 15 min
0.0002000 34500.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.950  0.166  1.000  (0.250)  |  5 hr 16 min
0.0002000 34600.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.012  0.394  0.750  (0.333)  |  5 hr 16 min
0.0002000 34700.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.182  0.293  1.000  (0.000)  |  5 hr 17 min
0.0002000 34800.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.906  0.074  0.875  (0.278)  |  5 hr 18 min
0.0002000 34900.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.898  0.491  0.583  (0.371)  |  5 hr 19 min
0.0002000 35000.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.808  0.294  0.583  (0.688)  |  5 hr 20 min
0.0002000 35100.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.090  0.787  0.708  (0.000)  |  5 hr 21 min
0.0002000 35200.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.054  0.282  0.812  (0.000)  |  5 hr 22 min
0.0002000 35300.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.949  0.323  0.708  (0.558)  |  5 hr 23 min
0.0002000 35400.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.864  0.280  1.000  (0.674)  |  5 hr 23 min
0.0002000 35500.0    8.0 | 0.732  0.357  0.043  (0.507)   | 1.019  0.568  0.875  (0.017)  |  5 hr 24 min
0.0002000 35600.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.917  0.101  0.833  (0.392)  |  5 hr 25 min
0.0002000 35700.0    8.0 | 0.732  0.357  0.043  (0.507)   | 0.655  0.014  0.833  (1.000)  |  5 hr 26 min
save max valid!!!!!! : 0.5691111111111109
change hard_ratio: 0.007
0.0003000 35800.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.794  0.040  0.875  (0.660)  |  5 hr 28 min
0.0003000 35900.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.863  0.101  0.342  (0.531)  |  5 hr 29 min
0.0003000 36000.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.950  0.059  0.542  (0.583)  |  5 hr 30 min
0.0003000 36100.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.958  0.033  0.583  (0.611)  |  5 hr 31 min
0.0003000 36200.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.898  0.124  0.625  (0.447)  |  5 hr 32 min
0.0003000 36300.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.845  0.019  0.708  (0.681)  |  5 hr 32 min
0.0003000 36400.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.075  0.165  0.708  (0.054)  |  5 hr 33 min
0.0003000 36500.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.904  0.085  0.625  (0.424)  |  5 hr 34 min
0.0003000 36600.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.905  0.079  0.625  (0.142)  |  5 hr 35 min
0.0003000 36700.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.921  0.154  0.467  (0.465)  |  5 hr 36 min
0.0003000 36800.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.991  0.260  0.458  (0.264)  |  5 hr 37 min
0.0003000 36900.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.943  0.076  0.500  (0.465)  |  5 hr 38 min
0.0003000 37000.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.898  0.063  0.562  (0.583)  |  5 hr 39 min
0.0003000 37100.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.953  0.186  0.583  (0.301)  |  5 hr 40 min
0.0003000 37200.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.087  0.195  0.875  (0.054)  |  5 hr 40 min
0.0003000 37300.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.013  0.141  1.000  (0.281)  |  5 hr 41 min
0.0003000 37400.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.949  0.389  0.583  (0.097)  |  5 hr 42 min
0.0003000 37500.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.972  0.214  1.000  (0.333)  |  5 hr 43 min
0.0003000 37600.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.108  0.147  0.542  (0.000)  |  5 hr 44 min
0.0003000 37700.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.068  0.107  0.646  (0.038)  |  5 hr 45 min
0.0003000 37800.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.013  0.282  0.875  (0.000)  |  5 hr 46 min
0.0003000 37900.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.033  0.396  0.875  (0.107)  |  5 hr 47 min
0.0003000 38000.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.012  0.215  0.875  (0.142)  |  5 hr 48 min
0.0003000 38100.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.016  0.116  0.875  (0.306)  |  5 hr 48 min
0.0003000 38200.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.968  0.137  0.750  (0.017)  |  5 hr 49 min
0.0003000 38300.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.087  0.471  0.583  (0.028)  |  5 hr 50 min
0.0003000 38400.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.961  0.014  0.613  (0.000)  |  5 hr 51 min
0.0003000 38500.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.255  0.650  0.875  (0.000)  |  5 hr 52 min
0.0003000 38600.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.048  0.608  0.542  (0.000)  |  5 hr 53 min
0.0003000 38700.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.114  0.273  0.667  (0.278)  |  5 hr 54 min
0.0003000 38800.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.014  0.739  0.875  (0.000)  |  5 hr 55 min
0.0003000 38900.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.119  0.479  0.688  (0.208)  |  5 hr 55 min
0.0003000 39000.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.858  0.061  0.708  (0.667)  |  5 hr 56 min
0.0003000 39100.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.948  0.101  0.583  (0.332)  |  5 hr 57 min
0.0003000 39200.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.886  0.107  0.708  (0.833)  |  5 hr 58 min
0.0003000 39300.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.185  0.737  0.750  (0.250)  |  5 hr 59 min
0.0003000 39400.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.878  0.389  0.625  (0.667)  |  6 hr 00 min
0.0003000 39500.0    9.0 | 0.693  0.416  0.044  (0.569)   | 1.022  0.203  0.708  (0.188)  |  6 hr 01 min
0.0003000 39600.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.891  0.360  0.708  (0.667)  |  6 hr 02 min
0.0003000 39700.0    9.0 | 0.693  0.416  0.044  (0.569)   | 0.748  0.091  1.000  (0.778)  |  6 hr 03 min
change hard_ratio: 0.007
